f1,f2,f3,label
0.214425,0.7358939999999999,2.893642,0
6.439254,1.66747,2.338275,0
4.883032,6.4378269999999995,0.700799,0
2.2315549999999997,3.706946,0.568937,0
9.025877000000001,4.655277,0.093247,0
7.425606,0.686459,1.654336,0
4.632144,8.066572,0.6915479999999999,0
3.772575,9.766092,0.354601,1
0.5019859999999999,3.248243,7.9256850000000005,1
4.915712999999999,0.263961,3.874453,0
6.7017869999999995,4.575252,6.30895,1
8.282198,6.8778880000000004,0.888717,0
1.533165,0.981964,0.188102,0
1.668423,1.842439,7.583394999999999,1
9.909011,8.274942,0.8069689999999999,1
8.041034,1.16157,7.668586,0
4.409813,5.594271,5.484259,1
5.858232,9.358711999999999,9.124271,1
3.933964,5.433222,1.4933610000000002,0
2.3111099999999998,2.382078,9.524238,1
3.364042,9.71234,2.8030459999999997,1
1.5547790000000001,0.386441,1.333032,0
8.661383,2.140001,5.145376000000001,0
3.301571,2.813962,5.245437,0
8.408233000000001,0.729696,7.036911,0
0.088408,6.161182,6.8264830000000005,1
1.5944040000000002,8.319844,6.238533,1
0.701923,5.762772,7.749789999999999,1
5.475111,0.552836,9.09843,1
0.939277,0.431461,8.493681,0
2.571462,3.6390569999999998,6.303077,1
6.453018,1.548514,3.584418,0
2.278209,0.621329,9.127715,1
6.782511,5.954199,6.3889879999999994,1
4.274044,2.627522,2.282429,0
8.390294,0.032219,9.04193,1
0.585055,8.140360000000001,0.8952959999999999,1
8.571821,9.388976,1.124992,1
3.028033,7.428069,7.016317999999999,1
8.976583,0.6007359999999999,4.342303,0
1.222064,3.470018,3.62141,0
9.424217,0.010398000000000001,6.38149,0
2.637921,8.663919,8.674227,1
8.696138000000001,7.716157000000001,4.893619999999999,1
5.856517,5.788916,0.8055260000000001,0
5.177892,1.930518,5.5716220000000005,0
9.358586,2.58794,7.686977000000001,1
3.1886759999999996,2.02928,9.589962,1
5.4992980000000005,3.2113720000000003,2.415315,0
3.2217700000000002,8.796805,8.621775999999999,1
7.460725,7.2960020000000005,6.887905,1
5.012159,1.781525,5.438058,1
7.57044,6.243583,5.297014,1
8.174101,0.8686360000000001,0.9542579999999999,0
3.456576,8.641235,5.867857,1
0.670515,5.457819000000001,1.055992,0
8.669191,3.471308,1.093328,0
2.2681139999999997,9.715103,7.7506520000000005,1
7.011105000000001,4.638557,5.8857029999999995,1
6.420082,1.323761,2.89194,0
7.5673449999999995,8.188953999999999,6.738855,1
9.05759,7.693113,3.274133,1
6.334349,9.14199,9.159419,1
4.599809,0.21541100000000002,3.174677,0
3.686719,4.2680050000000005,5.159962,1
3.983108,2.910614,5.6836720000000005,1
7.549171,1.569375,3.017477,0
2.893136,5.9094169999999995,7.959775,0
4.098371,4.6986300000000005,6.201926,1
2.391743,9.476059,5.670128,1
8.618049000000001,4.829547,5.730956,1
5.0449589999999995,8.905632,6.486859,1
3.173637,1.6468200000000002,4.686511,0
4.557434,0.370183,8.150958000000001,0
1.9395580000000001,1.1684350000000001,6.075858,0
7.077852,4.035633,5.293174,1
8.734262,1.4951,4.332184,0
0.971159,0.002313,9.852098,1
4.83186,5.583054,2.807066,0
4.4886870000000005,9.293924,8.608497,1
0.940745,3.295008,4.819068,0
3.66519,2.970027,7.6047839999999995,1
4.138463,3.6806419999999997,0.43744099999999997,0
7.716275,5.730616,2.392538,0
7.225714999999999,6.724722,7.576544,1
6.727035000000001,7.428642,7.786080999999999,1
3.0116959999999997,0.593147,1.435713,0
9.887072,0.04421,5.162706,1
3.3392169999999997,9.981775,6.325996,1
2.9518020000000003,3.9307800000000004,2.609156,0
7.611422,3.046597,8.306579,1
8.777213,0.699116,1.7782349999999998,0
7.423838000000001,9.354778,4.199802,1
6.783421000000001,1.985883,5.709767,0
2.579031,7.14548,7.2955,1
7.18969,2.458207,3.2939190000000003,1
2.439981,9.619914,7.533314999999999,1
3.550694,0.14247100000000001,2.482047,0
3.1890680000000002,0.788626,6.489813,0
1.487742,8.268047,7.969208999999999,1
7.622827,2.1690110000000002,3.062452,0
4.1548940000000005,8.772219,4.201365,1
5.917699,1.496866,9.200027,1
3.955072,2.4939459999999998,3.6362959999999998,0
2.11386,1.169611,1.786837,0
1.312081,4.268884,6.826671000000001,1
5.057509,3.3164839999999995,6.46743,1
1.584532,4.4366389999999996,5.456831,1
6.60565,8.519283,3.613606,0
7.291502,7.814971000000001,7.4944690000000005,1
9.311836,6.694496000000001,6.316589,1
9.188441000000001,9.952885,9.661963,1
1.122496,1.448799,6.966856,0
5.717683,3.7935269999999996,6.935727,0
7.110010000000001,3.4031569999999998,7.320444,1
7.839796000000001,2.777275,7.9019,1
1.296558,1.515506,5.205989,0
9.330477,2.7004580000000002,1.797262,0
9.394953999999998,8.113852,1.9092209999999998,1
8.066736,1.571184,9.885697,1
3.0199830000000003,6.8525529999999995,1.62381,0
0.646079,8.559536,9.512857,1
1.962693,6.833301,6.450632,1
9.610577000000001,4.352531,4.247933,1
5.868037,9.453923,9.495194999999999,1
2.1543810000000003,1.2924579999999999,3.8408269999999995,0
9.406309,5.7500480000000005,0.132731,0
7.321231,0.018428,6.662278999999999,1
6.870981,8.286088000000001,9.078878999999999,1
6.845624000000001,8.591737,5.27315,1
5.425038,1.723782,8.610806,1
6.076313,2.858739,5.942749,0
2.312662,5.437945,7.142864,1
6.730402000000001,0.983691,6.016378,0
6.733738000000001,6.149108999999999,3.6097580000000002,1
6.167537,0.272037,4.396184,0
8.558125,3.4750629999999996,0.555578,0
2.0668,5.828728,4.212066,1
7.552509,2.822871,2.5274520000000003,0
5.68161,8.470201,5.573173000000001,1
3.908146,2.716038,2.461314,1
3.699728,8.477692,6.775261,0
4.626801,0.385019,4.488437,1
0.6570550000000001,8.884621000000001,3.8328550000000003,1
2.359684,4.388432,4.6189290000000005,1
0.21716,8.830995,1.918322,1
1.6538650000000001,4.445774,1.398492,0
2.915975,6.971665,5.329746,1
9.687702,7.791060000000001,7.46267,1
6.268752,4.23793,3.820898,1
4.622949,8.309335,1.6898900000000001,1
7.193955,5.522744,4.495185,1
9.911177,9.114114,3.980124,0
7.9451089999999995,5.898446,7.898005,1
0.34421999999999997,9.296497,6.934449000000001,1
6.2681629999999995,2.264195,0.084316,0
0.055255,7.546985,9.343296,1
1.784916,3.1641939999999997,7.219558999999999,1
1.4735280000000002,8.909449,1.68787,1
4.432193,6.183055,8.221124,1
5.297169,2.201247,4.471705,0
8.099692999999998,2.369711,2.841252,0
1.666209,9.775701,1.704107,1
2.0398959999999997,1.7884229999999999,3.8902360000000002,0
9.335408000000001,3.233532,8.419156,1
6.3977260000000005,5.638715,7.528189,1
4.548163,9.216058,6.5387379999999995,1
5.399113,4.759862,3.323725,1
6.9611089999999995,7.795431,3.9385589999999997,1
0.165142,6.7798110000000005,3.504715,1
6.555511,5.2088220000000005,9.765722,1
6.9972449999999995,3.655958,0.690557,0
6.8894910000000005,9.109714,7.452977000000001,1
4.748428,4.981165,1.1584709999999998,0
4.197223999999999,7.697209,8.276947,1
2.457071,1.6006719999999999,0.292618,0
9.396103,4.231177,4.478982,0
1.010988,7.9836979999999995,1.392596,1
3.19252,1.158317,6.161907,1
4.814276,6.852464,6.522418,1
5.962177,3.975395,4.990983,1
8.956560000000001,6.149453,0.007197,0
3.8466620000000002,8.284144,2.75012,1
9.884816,3.042739,5.721913,0
7.273916000000001,0.20089500000000002,8.842164,1
8.184593,0.23476,5.8514040000000005,0
1.393078,2.013311,1.566878,0
8.865775,8.089296000000001,7.911119,1
2.064692,2.902102,5.538557,0
9.051555,5.5457540000000005,4.175036,1
3.8298980000000005,6.9251570000000005,9.201949,1
9.967896000000001,4.923862000000001,2.995633,0
5.124757,1.837798,5.526716,0
2.0725580000000003,1.37812,4.686463,0
3.391431,6.253342,9.672989,1
4.342638,7.5841080000000005,7.085157000000001,1
0.48621000000000003,2.6237150000000002,7.428583000000001,1
8.169469,1.6036190000000001,2.435982,0
8.528775,1.637931,5.71408,0
6.561792999999999,8.709714,5.738482,1
0.547512,1.265198,4.995901,0
2.6433169999999997,9.682364,6.085705,1
5.935706,5.758694,8.291953999999999,0
3.342802,5.377111,6.685675,1
8.000826,4.114257,3.3667769999999995,0
5.717876,5.802759,8.169661,1
7.440689999999999,3.8837410000000006,2.743323,0
2.593455,8.481805,5.6890339999999995,1
9.747003,0.684934,5.761036,0
0.367298,1.846741,8.425068,1
7.605435000000001,6.717022,6.581347999999999,0
2.094134,3.267023,4.77725,1
7.38128,8.144027000000001,6.265255000000001,1
3.9467849999999998,4.434916,7.345809,1
8.318657,0.089132,5.389958,1
8.570936,1.078991,4.053078,0
1.763925,9.814114,0.708259,1
1.660855,9.133327,8.434227,1
5.850349,5.015575,0.214527,0
8.282598,4.991777,8.039442999999999,1
3.1358040000000003,4.304698,8.763036,1
8.739614,6.108844,8.470064,1
6.197976000000001,3.8600230000000004,7.970382000000001,1
4.939014,2.02346,3.086851,0
1.8375740000000003,3.7951099999999998,8.834163,1
2.9284369999999997,7.268389999999999,2.764719,1
2.2839650000000002,2.979246,6.723269,0
7.971024000000001,4.7627120000000005,6.230442,1
9.06741,4.9934769999999995,8.189417,1
1.102322,6.6594809999999995,4.8652940000000005,1
0.519504,2.835677,2.06921,0
4.8591370000000005,5.156061,2.161457,0
8.951171,0.995619,0.19514,0
8.264009,2.959859,0.658393,1
5.9391050000000005,7.381661,1.114538,0
2.144374,7.3449800000000005,5.0169559999999995,1
2.338457,3.206372,9.018807,1
9.865853,3.8841019999999995,0.7410760000000001,1
6.719778999999999,2.810286,5.843874,0
7.966347,8.005331,8.275627,1
9.000950999999999,8.470767,8.797124,1
1.430625,9.455517,7.812935,1
6.837178999999999,8.927472999999999,1.279859,1
6.272453,6.296814,0.19333599999999998,0
9.503186,9.212144,2.051689,1
3.096246,2.792766,9.754397,1
5.603051,5.598272,1.394941,0
3.6036029999999997,9.670568,0.486915,1
8.141335,9.284039,9.869514,1
8.739557000000001,7.682449,6.9416910000000005,1
6.609922,8.221549000000001,4.558288,1
4.518363,4.751624,1.4932860000000001,0
3.963768,3.544975,3.39059,0
6.337741,3.144988,6.87604,1
8.743259,8.270980999999999,5.510190000000001,1
7.94155,5.997106,4.951417,1
5.2811449999999995,4.820931,5.654846,1
2.503381,2.596537,9.597438,1
0.818086,4.155725,1.9956779999999998,0
8.90735,3.4889639999999997,9.358,1
7.033939,2.74859,9.931132,1
5.893578,6.8071720000000004,5.3124709999999995,1
5.0781540000000005,0.8226620000000001,6.983700999999999,0
6.819767,1.9351180000000001,9.102589,1
6.756049000000001,4.757434,6.121614,1
7.3539710000000005,5.719051,8.372732000000001,1
9.874777,0.36841,3.508507,0
3.8573739999999996,2.866507,1.653244,1
5.6150970000000004,1.5843770000000001,4.262992,0
8.391549000000001,9.575464,6.145512999999999,1
0.39812600000000004,3.129214,6.489406,1
5.064331,5.591994000000001,9.318805000000001,1
0.349428,5.440419,1.07981,0
1.15947,9.452541,5.8754550000000005,1
9.820952,9.383963,9.816374,1
2.250469,1.469618,4.569639,0
3.053995,8.832631,9.374241,1
8.408095,5.519754,4.915246,1
8.648968,1.404652,6.024114,0
6.996645,5.342918,5.533679,1
0.783337,6.613488,5.049472,1
6.0660300000000005,0.9249280000000001,2.977054,0
0.30889,2.793427,9.565308,1
4.263045,4.134947,0.424925,0
2.967578,9.799166,8.762584,1
5.318919999999999,3.67783,0.181894,0
5.082481,6.206007,7.681185,1
1.548926,3.214864,9.4252,1
9.828352,4.474673,4.275071,0
5.3996010000000005,7.252125,1.781364,1
0.045552999999999996,1.3466719999999999,8.267849,1
5.481618,8.692774,1.625638,1
8.49194,0.38822199999999996,9.824869,1
4.066052,0.006763,7.778746000000001,0
6.21277,5.459931,1.2276610000000001,0
8.674794,0.6528609999999999,0.09396,0
5.127534,4.369031,4.397528,1
1.621156,6.178891999999999,6.235625,1
7.525564,4.503474,5.975307,1
3.196247,7.600944999999999,1.456379,1
7.989167999999999,1.281248,5.499045,0
1.288011,3.2777910000000006,1.203754,0
8.737721,2.4314150000000003,5.262478,0
3.084276,5.356439,5.915662,1
9.72547,0.313191,8.738944,1
6.492083,4.974569,3.0133349999999997,0
9.478043,8.988642,7.024830000000001,1
6.589587,8.481209,4.362476,1
9.762457000000001,9.861522,6.633975,1
3.139313,7.837728,8.551249,1
0.26914299999999997,3.8137269999999996,9.28955,1
9.170166,5.205212,1.565229,0
5.518403,0.304173,0.242261,0
5.278742,3.2555959999999997,6.028133,1
2.244238,3.052963,7.431075,1
1.534171,1.793551,3.412579,0
1.655073,0.046554000000000005,2.347095,0
7.884282000000001,0.898344,6.6714199999999995,0
4.712071,5.960969,1.506844,0
1.166182,3.072073,2.777873,0
3.376246,3.020134,8.69507,1
6.2757309999999995,4.723204,3.411774,0
7.776167,0.842849,7.353794000000001,0
2.6364,0.766373,0.606966,0
0.8129270000000001,2.9540610000000003,9.085858,1
3.8524059999999998,5.7572779999999995,6.850633,1
1.718248,8.357477000000001,2.446715,1
1.42955,5.2245870000000005,9.569015,1
8.244722,8.264086,3.460785,1
2.987289,6.872559,3.040421,0
7.715407000000001,0.394215,0.07379400000000001,1
1.160587,0.68076,4.64328,0
3.634821,3.729138,0.670722,0
9.486417,7.521356,6.051704,1
5.878833,8.498419,4.0890949999999995,1
3.723006,3.6581089999999996,2.114179,0
1.922194,5.574964,6.488181,1
2.447522,9.528602000000001,5.6729389999999995,0
9.922816000000001,5.746733,0.514737,0
6.427494,5.158016,3.056918,1
8.887155,3.727641,7.549542,1
1.248996,3.6012459999999997,9.578237,1
2.0996650000000003,3.667331,4.436212,0
7.3254399999999995,6.550391,7.7904,1
2.125355,4.278581,4.1571169999999995,0
3.807183,9.830057,4.735806,1
5.57679,5.250543,4.813404,1
0.40856,7.870322,2.066599,1
1.597962,9.61614,7.6692860000000005,1
3.217387,7.247522,9.974788,1
0.914853,4.411,1.139724,0
0.96139,8.930124000000001,7.487927,1
3.208705,1.645044,7.659622,1
1.475101,2.395428,0.745888,0
7.645972,5.559291,9.056174,1
3.429613,1.122773,7.350245,0
0.7389140000000001,5.019532,7.874534,1
2.267054,7.849321000000001,9.273354,1
2.260321,0.413078,1.4222,0
9.343202999999999,8.910127000000001,6.308456,1
0.555171,3.9680779999999998,9.567796000000001,1
6.363506,0.313683,9.082163000000001,1
5.872974,8.138337,2.064009,1
9.26111,9.414255,4.3301620000000005,0
4.4337860000000004,2.204695,3.9563260000000002,0
0.054015999999999995,3.22968,9.882747,1
3.642757,1.3049469999999999,5.536048,0
0.21507300000000001,1.8445040000000001,5.537866999999999,1
5.812582,5.105662000000001,2.8005150000000003,0
5.419345,1.8826779999999999,6.185567,0
0.021015,8.249577,0.594906,0
7.663831,4.925066999999999,9.282150999999999,1
7.1297619999999995,3.238477,8.798457,1
6.468156,8.681204,9.498116,0
9.986151,5.034164,3.096873,1
6.878667999999999,8.634739999999999,0.971467,1
3.7404019999999996,3.771982,4.86734,0
5.65466,1.052907,0.45206599999999997,0
9.302484,1.046972,4.957802,0
5.972039,4.239953,9.063931,1
7.478428999999999,7.862389,0.28558,0
6.543591999999999,9.783695,4.057499,1
4.8178589999999994,7.154372,6.730967,1
5.789112,7.702433999999999,4.387779,1
1.474416,9.255118,8.689261,1
0.308025,9.141328,2.804752,1
0.1883,7.762554,6.576822999999999,1
2.0025060000000003,5.640754,9.262141,1
3.503143,9.547721000000001,3.427521,0
9.331416,7.48502,6.576478,1
4.639392,3.3074449999999995,5.845803,0
1.0098790000000002,0.233582,9.958018,1
9.4887,8.647281,9.613373,1
7.788608999999999,2.418125,9.407233999999999,1
0.180678,5.984056,4.1372480000000005,1
1.624811,3.3993889999999998,1.66412,0
2.94711,5.091641,5.174689,1
2.576662,1.751167,6.4278010000000005,0
5.058612999999999,2.273604,7.644558,1
2.507186,7.602577,8.552788,1
6.2498569999999996,8.166161,1.792611,1
0.584285,1.199845,2.015374,1
7.183902000000001,6.152622,2.9481479999999998,1
9.552011,4.612268,3.936666,0
9.70391,9.111355,4.777647,1
0.8625219999999999,1.2054479999999999,9.496625,1
3.479053,7.141183,1.989627,1
4.74376,0.542415,7.982124000000001,1
8.708575,9.774735,5.032083,1
0.9745799999999999,7.0474570000000005,0.057824,0
3.200079,3.0059720000000003,6.967194,1
7.618241,0.90386,5.251212000000001,0
0.015215000000000001,0.028858999999999996,9.602722,0
1.234307,9.099347999999999,6.798872,1
6.240531,8.7885,0.6995979999999999,0
9.330915,8.681723,1.9779080000000002,1
8.456457,7.009991,7.332350999999999,1
4.057447,7.390175,7.589519,1
0.39614699999999997,4.556712,0.009618000000000002,0
5.460572,5.260829,5.336539,1
5.289689,4.939261,6.353524,1
4.038608999999999,3.152397,1.237356,1
1.940897,1.936954,1.2634319999999999,0
0.618677,3.24134,9.311302,1
0.25133099999999997,6.643654,8.506171,1
4.033829,6.095689,1.566306,0
0.652402,1.575923,2.4443650000000003,0
6.836752000000001,7.7809029999999995,1.588761,1
2.720165,7.942285000000001,8.650437,1
1.094682,9.887794,7.037914999999999,1
1.824748,8.301347,4.30739,1
1.5426870000000001,3.618693,1.518558,0
0.262347,0.024728999999999998,6.102796,0
6.120418,7.6691020000000005,8.726152,1
9.245025,1.170517,2.885793,0
8.951419999999999,4.474554,8.208219,1
2.416839,6.858656,8.430359,1
6.746449,5.468274,6.547098,1
3.7696199999999997,0.8544879999999999,1.014622,0
4.473180999999999,2.5331799999999998,7.106324000000001,1
2.557909,3.20912,9.031703,1
0.878222,7.757855,5.451147,0
8.928372,8.33694,6.205024,1
2.8114939999999997,4.4132430000000005,9.551377,1
1.271899,7.981736,8.739853,1
3.45001,5.286951,6.5895470000000005,1
6.141439,7.604168,2.531936,0
0.137349,9.63826,5.350148,1
2.847381,4.381851999999999,1.373585,0
2.139707,6.824732000000001,3.84885,1
5.161672,0.053874,8.947872,1
4.467117,8.499249,3.201498,1
6.4809849999999996,1.9413509999999998,3.757365,0
7.228302,0.346912,7.150625,0
7.95108,9.682561,3.9843620000000004,1
9.320821,9.334511000000001,0.783687,1
3.716362,2.1572720000000003,5.893804,0
8.982003,9.742654,6.924149000000001,1
9.796528,5.872021,2.116841,0
4.37127,5.318339,0.0026609999999999997,1
7.259689999999999,3.7600260000000003,0.78325,0
4.1069379999999995,7.933875,7.857734,1
7.616436,1.842096,0.146447,0
1.176607,0.930134,9.105458,1
3.087405,4.999262,0.749038,0
4.741916000000001,7.6731869999999995,6.213083,1
3.545208,8.329925,8.802089,1
3.6482639999999997,8.804749000000001,8.768732,0
2.5647759999999997,9.551983,5.395946,1
7.485857000000001,3.25368,8.729733,1
5.095777,8.87618,2.039549,1
9.806314,1.1450069999999999,1.165352,0
6.144269,1.91439,4.963126,1
9.587577,1.17621,5.424629,0
9.506134,4.226717,1.0492620000000001,0
3.0314669999999997,9.817994,4.062352,1
9.369977,9.458298,2.267958,1
2.7119779999999998,0.99769,1.958127,0
9.87387,3.9976760000000002,4.080137000000001,0
5.142683,5.245489,2.5739009999999998,0
7.159878999999999,7.537027,2.173137,1
8.713238,7.597764999999999,9.880239999999999,1
1.824483,0.9295030000000001,1.3737700000000002,0
0.7474970000000001,5.436121,0.452194,1
4.894419,2.720152,6.9733089999999995,1
3.7178419999999996,8.931436,5.414151,1
2.929112,9.494288000000001,3.271895,1
4.739778,5.845797,9.358747,1
3.382824,1.531884,8.647113000000001,1
9.12965,8.527353,0.315433,1
9.456856,1.6892029999999998,5.8100830000000006,1
7.125324000000001,6.262277,0.321828,0
8.982429,7.2951369999999995,9.62614,1
6.226573,5.040291000000001,6.291983,1
4.534579,9.563878,7.22748,1
5.409675,6.586227,1.174013,0
8.118112,9.821126,0.88856,1
8.348479,1.203993,8.201894,1
2.893196,4.011976,8.009688,0
0.274253,8.331516,2.038263,1
5.626654,1.6644029999999999,1.9569509999999999,0
6.704694,8.248934,1.008912,1
7.812811999999999,8.236392,0.513629,0
4.822619,1.687643,2.014985,0
1.508768,2.9035439999999997,0.18849100000000002,0
4.107538,8.390385,7.6625820000000004,1
2.402361,5.672271,7.019253,1
4.003788,9.057516,1.9332939999999998,1
0.721919,3.890246,1.483668,0
2.13918,2.492579,8.665885000000001,1
0.728971,9.179514999999999,3.1744779999999997,1
0.867157,5.189462000000001,8.49232,1
8.093007,8.680811,2.233172,1
7.0711949999999995,9.895755,9.201278,1
5.568025,6.220530999999999,2.15017,0
5.278047,4.083464,9.202253,1
7.9737100000000005,0.685921,3.4265779999999997,1
3.1785,2.092463,0.064881,0
1.271978,3.239358,9.459061,1
8.428821000000001,7.951381,4.51506,1
6.632192,6.748233,8.722372,1
6.643986999999999,7.92365,3.176943,1
4.144181,5.327113,1.783825,0
9.410577,0.986078,5.422194,0
1.6719990000000002,8.848771000000001,7.497176,1
0.941235,7.562057000000001,8.757971000000001,1
0.801415,8.217031,4.352348,1
6.168412,8.867408,5.752063,1
5.615641,4.474435,6.503991,1
2.398085,9.680933999999999,4.471641,1
5.008046,6.255466,5.964494,1
7.241542999999999,1.386687,1.802909,0
0.235458,9.300085000000001,3.764042,1
6.862141,2.5220119999999997,3.389905,0
0.7390439999999999,7.742253,6.8937919999999995,1
6.609661,2.645855,9.708059,1
7.120291,6.21205,4.484931,1
5.892983999999999,8.956572,6.060642,0
5.2120370000000005,2.0251360000000003,5.319653,0
3.4118230000000005,7.122561999999999,1.3671229999999999,0
6.422647,5.131165,4.823974,1
7.653177,8.21388,0.9483440000000001,1
5.956133,7.842135000000001,5.299676,1
0.487991,5.007736,4.791096,1
1.219786,9.276028,7.126657000000001,1
8.232599,3.1872990000000003,8.013800999999999,1
5.212434,3.333453,5.898217,1
0.45601499999999995,7.265339999999999,2.271538,1
2.396504,7.095513,0.16345,1
5.309392,1.111793,8.441901,1
8.953928999999999,3.741578,3.831319,0
8.749313,8.622416000000001,7.0502,1
7.898442999999999,4.176857,7.0818710000000005,1
7.3641559999999995,5.095671,9.575678,1
8.429125,5.473895,1.200848,0
2.739235,3.4723870000000003,5.763802,1
0.5678989999999999,5.927251,5.18542,1
7.0390440000000005,3.627321,7.142817,1
7.368899000000001,0.9741360000000001,5.434893,0
9.596551,2.485093,6.087313,0
6.661950999999999,3.1691830000000003,3.626036,0
8.264854,3.201714,6.602697999999999,1
8.675609,7.803546000000001,5.579118,1
1.275933,1.3429200000000001,6.550582,0
7.270171,1.736002,7.7211240000000005,1
5.3633239999999995,4.86394,0.302189,0
5.838076,5.737082,8.850435000000001,1
8.222175,4.937748,2.929621,0
8.106931,6.555656,8.910233,1
9.75737,5.512931,3.065763,0
3.316477,8.644881,9.847821000000001,1
9.987802,6.398403,6.436242,1
8.134405000000001,4.157366000000001,1.567189,0
9.021306,1.869378,6.229951,0
7.606459,5.080387,0.294009,0
0.018135,3.22363,0.7127600000000001,0
9.779286,9.622993,4.49685,1
5.135924,7.562614,7.969635,1
6.207496,7.817457000000001,3.044811,1
4.21586,9.481053,3.45327,1
3.6384199999999995,5.020459,5.847994,1
6.889836999999999,2.077945,7.519108,1
7.158332000000001,7.813117999999999,0.32493,0
1.036748,1.03769,5.301532,1
0.660683,9.798383,0.352692,1
7.360997,8.322327,4.249008,1
6.139784,7.293819,9.76379,0
6.7748729999999995,3.217061,2.705909,1
8.237519,8.553903,3.073019,1
0.631848,0.5921270000000001,9.623652,1
8.405244,9.948582,4.966648,1
0.9862709999999999,0.26818000000000003,0.258027,0
0.066563,0.610718,7.443561,0
8.933045,1.692568,0.9960530000000001,0
8.986388,0.759843,5.428473,0
3.976903,8.134382,6.174554,1
6.6882850000000005,9.247572,7.341778999999999,1
9.839699000000001,6.965431,5.110314,1
6.914013000000001,0.076961,7.686936,0
0.345141,7.944963,9.547238,0
8.555681,6.990798,7.839264,1
8.683367,8.835317,2.561555,1
9.59516,7.990028,3.431015,1
6.12441,9.605569000000001,5.786487,1
8.853142,3.128266,0.132828,0
0.093697,5.243142,6.937784,1
5.320103,4.62472,4.907994,1
2.5696830000000004,4.455232,6.076948000000001,1
1.4460309999999998,3.9162120000000002,8.61409,0
2.751529,1.175645,7.799152,0
9.165673,1.230168,5.918753,0
0.8357370000000001,1.705239,8.102777,1
4.833505000000001,8.235605,8.38172,1
3.4787470000000003,5.319504,1.934912,0
9.944223,6.842906,4.4640949999999995,1
1.298138,0.541043,3.63927,0
4.457255,2.25336,2.873566,0
3.429005,0.672718,9.555473,1
1.902886,5.474226,7.884761,1
7.1794649999999995,5.987539,2.427501,0
4.223145,0.8092199999999999,6.9401720000000005,0
6.128724,8.875083,6.500742,1
5.717989,0.9648370000000001,8.586853999999999,1
1.5058790000000002,2.226124,9.760296,1
4.479483999999999,2.6338619999999997,3.1719180000000002,0
3.3065809999999995,2.727391,0.503167,0
8.201617,8.387928,7.9480889999999995,1
4.375466,0.37559000000000003,7.394052,0
1.1848100000000001,4.334223000000001,6.300502,1
3.209306,2.801244,3.386482,0
3.766081,1.973336,5.943423,0
4.19946,5.703719,1.235095,0
8.337581,4.407013,6.587433,1
7.134403999999999,7.0906,6.853628,1
5.478528,4.801716000000001,0.7171029999999999,0
5.177306,8.111155,8.452604,1
2.445377,4.753107,3.6756510000000002,0
7.554351,7.062133,4.5819790000000005,1
9.035469,0.525401,6.5923929999999995,0
6.22912,7.827487,1.913873,1
2.2345,8.501307,6.2108620000000005,1
5.591906,3.06449,4.704926,0
7.866206,5.422029,0.924428,0
3.533183,9.377032,9.405629,1
4.130139,3.08128,1.6332440000000001,0
0.143413,6.215223,3.004923,1
6.740624,9.597317,2.41381,1
7.424803999999999,4.327683,7.536445,1
2.82899,3.7473080000000003,9.028209,1
6.811797,3.7331339999999997,9.491328999999999,1
9.155163,0.415757,7.721516,0
9.792788999999999,7.127145,8.666907,1
0.208425,0.300151,5.607419,1
6.5153739999999996,8.612342,9.530719,1
8.209659,1.9445290000000002,6.2257430000000005,0
6.272212000000001,3.7621879999999996,5.293766000000001,1
7.509496,4.321975,7.5220970000000005,1
8.055109,7.013425999999999,8.999296000000001,1
7.429183,6.720812,9.898619,1
3.847957,8.565526,1.1449,1
8.865677,6.752319,4.408219,1
5.364661,3.938937,8.63705,1
5.883466,4.862793,9.208781,1
8.624981,4.502548,1.256879,0
8.824522,8.778976,0.45577,1
5.792403,9.455067,4.089904,1
6.175879,3.9885230000000003,0.443558,1
2.554049,1.588458,4.080217,0
8.340777000000001,8.488436,6.800777,1
2.427372,5.4378269999999995,7.279757000000001,1
0.30062,6.488539,0.466516,0
0.991086,1.723395,5.060079,0
0.502371,5.515849,6.695239999999999,1
4.970915,0.785144,9.516359,1
4.773666,9.959918,1.1706290000000001,1
1.548376,5.250845,8.74744,1
3.7392800000000004,5.548218,3.5945910000000003,1
0.9860450000000001,0.8743489999999999,4.4774910000000006,0
7.362887,4.944006,0.21226599999999998,0
6.667401,5.272345,8.169582,1
0.788193,4.864823,3.464546,0
5.649966,2.980906,6.905900999999999,0
2.940823,8.07653,7.751347,1
3.327375,6.498787,4.378352,1
2.047005,7.972942999999999,3.233309,1
8.847292,7.710799000000001,4.319715,1
2.654806,4.531981,4.564154,1
9.804326,2.733737,6.491979,0
7.598559,9.956525,6.351627,1
2.937431,3.2575279999999998,3.672158,0
1.334058,1.423505,0.36745300000000003,0
7.922292999999999,4.745805000000001,1.728088,0
2.718748,4.961397,3.002348,0
2.672196,7.322063000000001,7.7762199999999995,1
1.8540450000000002,2.340374,4.649209,0
5.07411,1.141189,2.250889,0
1.0977139999999999,8.602516,5.921195,1
1.8600439999999998,9.593353,9.913397999999999,1
1.016859,0.280851,7.855535000000001,0
5.026656,9.583623,8.90845,1
4.54502,1.9107990000000001,9.311444,1
9.232861999999999,7.087664,2.544219,1
9.428038,7.193428,2.745277,1
8.334617,4.996167,7.174817,1
3.5986830000000003,3.096012,3.467475,0
2.689365,3.3808730000000002,8.652828,1
