f1,f2,f3,label
4.558773,8.993183,0.8007449999999999,1
6.536132,6.743824000000001,0.729834,1
6.299707,1.9179400000000002,4.59534,0
0.9916229999999999,6.16183,2.3417209999999997,0
1.681198,7.595132,5.244383999999999,1
9.138710000000001,6.256766000000001,0.367154,1
4.4599459999999995,7.393953999999999,7.823778,0
2.935709,8.736454,3.2309759999999996,1
7.729636,4.031721,0.226034,0
0.7755449999999999,0.955868,9.06258,1
2.8738080000000004,3.657921,1.2733860000000001,0
9.819751,3.615108,4.585941,1
1.21024,9.830325,6.999766999999999,0
6.087091,7.3669199999999995,0.59308,0
4.760873999999999,8.416858,0.750943,1
7.153312,3.9819190000000004,5.191066,1
8.013639999999999,5.4171,9.148716,1
6.372969,8.211296,5.864438,1
1.869217,7.137824,3.1122080000000003,1
0.7529319999999999,7.698149000000001,3.189915,1
7.528474,0.189682,2.312122,0
7.556603,2.905201,4.162603,1
1.322059,4.913546,0.014061,0
8.895465,5.205127,3.358318,1
0.6222270000000001,2.5070349999999997,5.698291,1
0.718331,1.5627280000000001,6.2419720000000005,1
8.700552,9.354179,4.276515,1
7.052328999999999,7.46643,1.416656,1
7.656111999999999,3.7287779999999997,8.196369,1
6.633978999999999,2.358972,7.5301919999999996,1
7.272517999999999,7.544253,6.431408,1
2.74938,9.789727000000001,3.0770880000000003,1
2.296761,8.775379,0.366802,1
0.338107,6.608775,5.602639,1
5.962954,9.879154,8.492144,1
7.345584,9.9088,7.596086,1
3.637578,5.792455,0.21441100000000002,1
8.151425999999999,7.744603,8.227594,1
5.288857,4.659003,1.591927,0
4.44873,4.669015,1.409843,0
3.4443940000000004,1.776645,9.760583,1
8.38542,5.363222,2.821161,1
5.242376,1.313305,7.363657000000001,1
1.222105,4.9597430000000005,7.5896550000000005,1
0.7521979999999999,7.804067,5.131239,1
5.5486699999999995,3.358833,4.327569,0
8.017837,5.919496,8.875762,1
0.588511,0.285605,9.212056,1
2.062251,8.972639,7.815405999999999,0
4.335861,0.636567,4.7960449999999994,0
1.949871,2.1597020000000002,2.166197,0
7.119445,9.755852,8.031658,1
7.559918,3.162897,6.775268,1
6.521730000000001,1.102837,3.9461150000000003,0
7.022333000000001,2.821877,7.006132000000001,1
3.107482,6.218189,1.6437490000000001,1
5.190828,9.459156,5.6174040000000005,1
0.095722,0.413448,9.104925999999999,1
2.57315,1.271123,5.217569999999999,0
1.026975,3.249228,7.564239,1
6.412125,4.339507,1.695482,0
5.442344,5.641597,7.473422,1
8.463474,4.479554,0.075521,0
0.697743,1.71927,6.740689,1
1.178426,2.358093,5.415261,1
2.7715419999999997,4.520188,3.3197419999999997,1
5.791311,8.537312,5.037287,1
1.7865400000000002,2.601525,5.4051800000000005,1
6.941032000000001,7.100662,1.13252,1
2.7422590000000002,8.605943,4.848052,1
3.085497,4.923573,2.7766889999999997,1
6.642842999999999,9.517377999999999,9.671812,1
1.8754709999999999,5.087073,9.095417,1
9.607261,2.415159,9.991705,1
0.952471,5.028991,2.216858,1
7.630517,7.622037,0.9376760000000001,1
4.7227,2.0701959999999997,6.954924,1
0.676139,1.802976,8.670691,1
6.726547999999999,1.4473790000000002,7.5448759999999995,1
0.964757,7.216686999999999,1.19066,1
2.303761,0.286077,7.487242,1
2.701236,7.4789460000000005,7.309593,1
2.507937,9.526451,6.392718,0
7.148489,7.330394,4.710001999999999,1
9.40059,1.664926,9.336146000000001,0
3.4679019999999996,8.006836999999999,3.838364,0
9.454216,1.38324,3.5638419999999997,1
8.599927000000001,4.754501,3.259202,0
5.040578,0.7464430000000001,2.814709,0
8.225389,0.124302,1.395521,1
9.650753,7.788239,0.8717809999999999,1
5.118633,5.581784,8.670428999999999,1
7.24671,8.006575999999999,4.595952,0
6.013412000000001,8.434317,0.909062,1
9.817556,4.472904,5.8866,1
9.227406,9.145802,9.321172,1
9.892244999999999,2.135881,2.009798,0
2.260183,3.4053190000000004,8.850961999999999,1
1.193559,9.722742,8.710177,1
5.304526,7.380607,0.8314159999999999,1
5.387183,5.427368,3.265848,1
3.8616839999999995,4.17491,6.8682229999999995,1
8.647814,2.754823,2.096725,0
1.900625,1.4178959999999998,2.1432029999999997,0
3.5537769999999997,4.153001000000001,9.910505,1
7.558321,8.761467,7.724895,1
8.484209,6.435073,5.064071,1
3.8156809999999997,5.895487,6.339972,1
1.322855,9.60582,0.6034579999999999,1
3.780729,7.471680999999999,8.86378,1
0.22650399999999998,0.9605049999999999,0.303762,0
2.3784009999999998,2.446965,3.92,0
6.599966,3.8305050000000005,1.7461380000000002,0
2.591972,9.471034,2.910166,1
5.9061069999999996,7.974237,4.864916,1
3.8697239999999997,1.204888,8.924650999999999,1
0.810707,9.528108999999999,0.377118,1
6.999789999999999,9.240898,7.01998,1
0.201403,7.323742,9.353423,1
9.770707000000002,3.2734229999999997,8.511983,1
7.103928,0.258121,0.52896,0
9.729155,3.4391260000000003,0.772081,0
1.413362,5.636998,5.357049,1
6.841886,4.2817,0.47566499999999995,0
3.8098089999999996,0.852783,2.2440290000000003,1
0.093681,9.264009,8.035892,0
6.587751,7.389315,2.874888,1
0.662738,1.38687,2.729132,0
1.644991,3.258092,7.462566000000001,1
6.6972179999999994,8.234648,7.009407,1
3.8716459999999997,2.3664560000000003,3.3936669999999998,1
6.648156,3.869331,8.366124000000001,0
4.722114,0.610153,1.267564,0
9.874163000000001,9.303456,5.110878,1
6.6927710000000005,7.985765,2.820373,1
9.372636,5.549505,5.1221760000000005,1
8.807597,2.584743,2.391772,0
0.819391,9.401178999999999,3.615395,1
1.7676349999999998,7.009061999999999,5.404568,1
0.878393,3.770692,8.873757000000001,1
4.380846,0.141321,0.41630200000000006,0
9.444777,5.527179,0.7169220000000001,0
3.5129449999999998,3.537294,3.493058,1
9.0868,8.615234,3.903207,1
1.199977,6.294979,3.399211,1
5.6961580000000005,7.014607000000001,6.710404,1
4.023669,2.1149720000000003,5.879585,1
5.885664,4.753342,0.5025689999999999,1
4.8946629999999995,0.9188709999999999,4.521518,0
6.44605,5.23844,0.47698900000000005,0
8.775735000000001,3.970047,2.844575,0
2.585282,6.747782000000001,5.7569300000000005,1
3.042761,9.156142,5.804626,1
6.170749,2.515031,6.202713,0
4.630003,2.082297,5.096479,0
6.835639,5.599049,0.782177,0
6.517919,5.3036959999999995,6.069743,1
0.542136,6.5467319999999996,2.922964,1
0.516779,5.767539,7.180405,1
2.5153209999999997,2.937335,6.88732,1
2.093477,2.6919470000000003,4.297001,0
5.206976999999999,0.49971400000000005,8.458642999999999,1
2.582011,3.5551230000000005,0.352648,0
9.154171,1.134825,1.147953,0
6.43852,7.217696000000001,8.636059,1
3.7644279999999997,1.559023,6.298527,1
7.326561999999999,3.4789309999999998,7.383269,1
6.416266,4.270589,5.399966,1
6.962536,9.696966999999999,6.773969,1
0.196681,5.232613,2.006494,1
8.787735000000001,2.359141,2.196343,0
3.4939660000000003,3.344296,3.613997,0
0.561992,2.2500560000000003,6.913142999999999,1
3.809079,3.2116700000000002,8.607628,1
6.690600999999999,5.990897,0.977524,0
0.26148499999999997,6.37749,1.616611,1
6.074458,8.39058,9.393535,1
3.623193,1.400028,9.04983,1
3.7591690000000004,1.246173,0.35283400000000004,0
4.590469000000001,3.9668309999999996,7.185622,1
6.216887,4.098764,9.478882,0
7.310434,8.08651,1.161606,1
4.077406,2.1391310000000003,7.107903,1
8.516621,8.724514,1.562913,1
7.115094,0.956448,0.862217,1
2.356476,9.912047,3.1492150000000003,1
1.15822,3.502049,3.36878,0
7.46888,0.5544020000000001,0.901151,0
4.653166000000001,0.38003400000000004,3.711732,0
8.466543,4.873339,5.9646349999999995,1
7.012469,3.072538,6.882842,1
1.7970509999999997,8.445755,0.12016800000000001,1
9.402203,0.982384,9.650432,1
0.894431,2.799647,7.8743229999999995,1
6.301696,1.243104,7.801342,1
1.797506,8.702492999999999,7.4563429999999995,1
9.082526,1.1680760000000001,8.414272,1
6.041414,4.378907,0.09302,0
7.451445,6.975861999999999,8.582972999999999,1
5.421616,8.703141,8.160641,1
9.685525,7.8110729999999995,6.582497,0
0.6107199999999999,4.45682,2.6326080000000003,1
5.699924,0.43395,0.682992,0
9.136443,8.139336,3.9481019999999996,1
9.307411,2.362374,5.768039,1
6.741281,5.861059,8.402709,1
2.836921,6.985682000000001,3.4412220000000002,1
5.688822,1.6018629999999998,3.0823560000000003,0
9.412936,9.664852999999999,5.9543040000000005,0
4.121673,8.586912,6.936071000000001,1
9.020862,7.619063000000001,7.319027,1
5.758399,1.2671290000000002,6.3762739999999996,1
3.6295029999999997,2.144314,0.41463500000000003,1
8.005372999999999,8.817344,4.563509,0
5.803025,8.004731,9.10083,1
9.606594,2.183186,6.866194999999999,1
1.848039,2.8204990000000003,9.043185000000001,1
1.407411,5.9792559999999995,5.79131,0
3.598319,3.110337,8.585578,1
4.377466,4.9618519999999995,4.422527,1
7.106165,4.837162,8.377752000000001,1
3.6545050000000003,2.941261,5.953832,1
0.945992,5.054662,0.9493790000000001,1
7.237848,7.815574000000001,9.572116000000001,1
0.636073,8.615300999999999,5.0556,1
4.594557,0.84691,2.4717569999999998,0
3.957247,1.057334,7.549592999999999,1
6.019186,1.97212,6.3416809999999995,1
6.8092820000000005,4.719433,8.236889999999999,0
7.660694,4.190722,9.921318,1
9.245384,0.8706969999999999,9.159272999999999,1
8.686271000000001,8.731389,5.56912,1
7.34669,0.6247199999999999,1.3658270000000001,0
1.47163,3.8375839999999997,0.134123,0
4.894918,7.683716,3.763588,0
9.655836,0.105269,4.0394559999999995,0
4.824701999999999,2.2763459999999998,6.928905,1
6.467068,6.850224000000001,1.092083,1
7.720921000000001,0.25135599999999997,2.1956849999999997,0
8.982745,7.764806,5.729533999999999,1
8.389525,7.0953610000000005,8.270682,1
0.932945,8.404805,5.290031,1
6.088521,9.053619,6.741967,1
9.158889,0.781423,2.209475,0
3.057769,9.13838,6.4689879999999995,1
5.9886040000000005,7.561071000000001,5.23729,1
7.8124270000000005,7.432975999999999,0.11671500000000001,1
5.197782,5.846248999999999,3.1246080000000003,1
2.94161,1.395291,3.448462,0
9.800096,8.738494000000001,9.702417,1
7.7921130000000005,6.4443839999999994,1.632974,1
7.2258070000000005,3.8424480000000005,0.934594,1
2.980829,7.403582000000001,9.808413999999999,1
4.964653,5.045704,2.6789560000000003,1
2.4786799999999998,2.795671,9.572252,1
8.641919,2.69686,1.2637690000000001,0
4.092151,4.712231,5.4580839999999995,1
3.450725,5.160501,9.780864,1
1.604886,1.413838,8.193841,1
5.256286,9.128434,9.114268,1
6.5320160000000005,8.922682,7.2065470000000005,1
3.968386,9.885502,4.273748,1
2.681173,3.846,4.123528,1
6.542861,5.387296,2.906622,0
0.09952799999999999,8.364706,4.527258,1
3.525208,4.308122,4.793091,1
5.72196,2.986932,3.960786,1
2.115366,3.075054,9.215361,1
1.9977369999999999,6.421907,0.14405,0
6.30741,4.417798,2.413189,0
8.263798,6.5367169999999994,0.311675,0
1.9240130000000002,3.218297,5.441669999999999,1
1.5830030000000002,9.968928,5.573793,1
4.27705,0.366884,0.238304,0
3.353816,4.19909,0.9772569999999999,0
7.274144000000001,0.192618,4.116562999999999,0
6.614525,4.260612999999999,5.238004,1
8.678411,7.651192999999999,1.910518,1
4.18791,2.222193,1.7488669999999997,0
5.4404900000000005,7.190536,8.135465,1
7.159464,3.709258,2.131703,0
4.076142,2.3700080000000003,1.435525,0
6.569097999999999,2.412782,2.899139,0
2.6054,7.015702,3.115123,1
1.2763149999999999,8.353127,2.141861,1
6.004319000000001,4.052379,6.896934,0
6.274571,8.645800999999999,6.3041529999999995,1
5.836337,4.439618,8.738553999999999,1
8.148875,0.870257,4.432316,0
3.240265,5.867842,9.654975,1
8.280623,2.5541139999999998,3.652604,1
9.569816000000001,6.767727000000001,0.105949,1
5.120853,2.24781,0.800856,0
6.300189,7.6977899999999995,1.317402,1
6.34359,7.621555,4.289821,1
2.061172,3.028375,5.175727999999999,0
3.8986330000000002,9.608044999999999,2.4350650000000003,1
5.475886,2.09004,6.94826,1
4.644154,0.6008640000000001,4.642533,0
7.368591,4.748483,5.0601,1
6.996293,5.860956,3.614617,1
3.5587459999999997,4.932019,5.871241,1
2.5535740000000002,0.16106199999999998,2.082263,0
3.189438,7.2579899999999995,4.824795,1
6.866035000000001,7.259860000000001,4.226968,1
9.349899,1.1752280000000002,6.0984300000000005,1
1.7760919999999998,0.740963,8.208022,1
5.489446,3.268122,1.634128,0
9.129078,5.2487449999999995,5.782219,1
0.180764,1.65346,2.590159,0
1.8145229999999999,4.672422,7.3490839999999995,1
1.9304130000000002,2.173879,2.09203,0
9.433739,6.318998000000001,1.138368,1
7.494225999999999,7.236797999999999,2.7776919999999996,1
7.977761,0.985714,8.415002000000001,1
4.253837,0.04913,5.952945,0
5.297875,1.735164,6.070739,1
3.3886239999999996,8.660898,8.212976,1
3.3333199999999996,5.562061,0.207107,0
7.735939999999999,2.299137,4.06018,0
8.618135,5.198548000000001,5.953318,1
2.435345,8.731009,5.382680000000001,0
9.716723,3.797682,3.8803129999999997,1
3.8468120000000003,9.833259,7.353475,1
1.568423,3.424214,4.623325,1
2.085112,2.836302,0.160194,0
8.398363,0.36730100000000004,0.6821649999999999,0
2.6664380000000003,4.742344999999999,3.303982,1
9.940892,9.257299,7.396935000000001,1
7.988308,2.779614,2.789344,0
6.5772960000000005,6.669657000000001,1.6755919999999997,0
6.502915,9.029067,9.568794,1
2.453281,4.19212,3.0283849999999997,1
7.028421000000001,3.1885790000000003,9.956824000000001,1
3.55588,0.638989,1.5610870000000001,0
5.381334,4.865068,7.506891,1
4.122368,4.9038260000000005,7.6984639999999995,1
7.683441,0.487808,9.815708,1
7.157464999999999,1.4913,4.684845,0
0.520368,4.253639,1.7317189999999998,0
8.445758999999999,4.760104,7.512041,1
7.948683,7.468866,0.900964,1
8.107856,2.4620509999999998,7.726881,1
7.32712,5.233772,8.811416,1
0.137598,6.50988,3.560164,1
6.997688,3.375872,2.0817759999999996,0
4.867172,6.766621000000001,7.8155339999999995,1
1.02026,9.547253,8.361188,1
4.3073559999999995,5.87323,4.940199,1
3.3420949999999996,5.841164,3.7606010000000003,1
8.303215,1.487482,4.93914,0
6.721253,3.7505559999999996,7.079822999999999,1
0.260436,0.639987,4.67989,0
4.015859,6.761666,1.4132770000000001,1
3.528286,9.228810000000001,4.270569999999999,1
8.776062,2.631758,4.014566,0
8.504988,8.954765,5.339457,1
4.795929,9.100059,3.2970330000000003,1
0.58754,8.236174,8.72948,1
1.9867299999999999,5.809303,4.167644999999999,1
6.449289,8.847535,9.505289999999999,0
5.6092010000000005,0.918567,9.348178,1
0.147377,3.6187480000000005,3.686034,1
6.250506,7.7006,2.0068580000000003,1
6.655365,7.346315,6.602575999999999,1
6.446373,9.899610000000001,4.550439,1
8.135783,3.279919,4.342706,0
9.089222,8.510351,2.369679,1
7.357886,1.8749689999999999,6.003659,1
2.793535,5.351837000000001,2.104574,1
8.970585,5.790608,1.8643509999999999,1
3.4912080000000003,3.8712089999999995,9.976583999999999,0
1.217524,6.579161,1.597868,1
6.47877,6.148307,4.6978089999999995,1
9.428225999999999,9.040515,4.737066,1
7.550866,7.106745,4.055958,1
8.981713000000001,0.059616999999999996,7.875839,1
5.411454,9.980413,4.7161599999999995,1
5.771022,6.580512,9.603129,1
0.451721,9.579715,9.408804,1
6.158875,1.006672,9.333141,1
7.154978999999999,4.030951,7.252198,1
3.071466,1.989264,5.100651999999999,0
9.096008,9.15661,5.531085,1
9.216227,3.4069239999999996,9.85297,1
3.3873379999999997,4.56913,9.009719,1
1.149642,8.612848,8.420589999999999,1
8.192563,7.829395,3.270608,1
8.836066,2.60375,6.989083,1
6.634701,4.241281,2.57425,0
6.230544,7.674900999999999,0.3285,1
6.831511,5.859585,3.4042739999999996,1
9.266509,3.257244,0.6754180000000001,0
7.826375,9.685137,1.8122060000000002,1
8.297986,0.23279699999999998,0.57738,0
8.062191,3.8479879999999995,0.841987,0
6.451738,7.831069,2.889303,1
2.07235,5.463553,2.792607,1
3.138455,3.121106,3.6294470000000003,0
8.980691,7.03372,6.017704,1
0.290964,6.693123,0.9010469999999999,1
6.37826,2.713253,7.093355,1
2.94605,7.6707350000000005,1.166794,1
1.518724,2.008781,7.906499,1
9.83985,0.7958029999999999,1.056901,0
6.2593559999999995,3.849508,0.215094,0
6.970614,3.8445400000000003,9.367778,1
0.8782610000000001,5.385483,4.198506,1
2.078606,5.099553,9.286564,1
7.812806,6.379919,3.133111,0
4.050654,4.299905,1.767098,0
6.308686,9.673597000000001,3.5398400000000003,1
0.4694,4.596742,8.060736,1
8.44625,8.275830000000001,6.126569,1
2.12037,5.494347,1.36817,0
0.8798299999999999,5.566676,4.167856,1
0.6662279999999999,3.454419,1.4153,0
9.834338,4.548411,9.237891000000001,1
8.848316,1.004988,9.454369999999999,1
0.678586,2.994211,1.305539,0
7.590952000000001,9.366275,7.876742999999999,1
7.642105,4.003312,1.454066,0
9.497659,2.822235,2.7611060000000003,1
8.388911,6.928961999999999,3.335923,1
0.38338099999999997,4.751224,7.534174,0
9.299635,6.772065,4.102712,1
7.7770529999999995,3.557082,3.304954,0
6.551293,4.610493,9.603625,1
3.976768,7.4803690000000005,0.179447,1
1.4836799999999999,1.633513,1.381348,1
4.455749,4.142454,1.358827,0
1.071416,4.69475,1.8997990000000002,0
9.445973,9.433973,1.6725169999999998,1
6.2060379999999995,5.775229,6.893560000000001,1
9.332312,0.19851400000000002,2.43873,0
4.809007,2.0423560000000003,0.02585,0
9.522724,0.20529699999999998,0.404647,0
1.8388099999999998,1.785995,1.987743,0
5.928449,3.34657,9.139218,1
8.041319999999999,1.039018,8.454661999999999,1
0.472991,0.12718,6.232901,0
5.902409,3.126461,0.662121,0
3.324975,3.100851,1.1183239999999999,0
5.143207,1.144174,6.919757000000001,1
1.3494700000000002,7.3244039999999995,5.6723360000000005,1
9.110398,7.660079,9.48284,1
1.006649,8.622058,2.038712,1
9.661076,0.493374,6.535261,0
0.620554,2.768162,6.813097,1
5.894623,7.475217,1.757682,1
0.576068,2.8760060000000003,7.35358,1
4.02018,4.273337000000001,0.385206,0
1.597741,6.0575410000000005,8.557931,0
3.7176199999999997,8.040771000000001,5.746987,1
6.662828,7.785698,3.772237,1
8.279073,0.307498,6.457972,0
3.07566,3.271068,5.422589,1
0.7462850000000001,7.180272,8.189882,1
0.056277999999999995,5.543463,7.041628,1
9.8168,7.4268339999999995,9.446108,1
3.484376,8.004038000000001,2.122681,1
6.044808,7.869667999999999,1.926264,1
5.655366000000001,5.698501,9.031541,1
6.005999,5.489513,2.834066,1
8.760581,8.256656,8.051943,1
5.436927,6.241825,0.829219,1
1.7852880000000002,7.870847,9.569662,1
5.297682,9.01577,3.01663,1
7.019808,5.139311,5.984053,1
3.008978,7.910317,5.772253,1
3.6088190000000004,4.803794,2.598784,1
0.29330700000000004,5.43285,8.696477,1
3.6895050000000005,6.748419999999999,8.560754,1
2.9902450000000003,9.389973,4.619637,1
7.26082,4.1893,6.377622,1
3.20507,9.394250999999999,1.340559,0
4.533562,7.324611999999999,3.2894940000000004,1
5.23493,9.061747,6.206885,1
3.8655410000000003,8.805669,8.458566000000001,1
4.238519,7.155042999999999,3.212736,1
3.903462,1.7734900000000002,7.054457000000001,1
1.163463,1.674094,1.66924,0
5.863394,8.046861999999999,0.982785,1
7.4411130000000005,2.323344,9.293341999999999,1
9.647957,2.5828349999999998,9.517216000000001,1
1.644582,5.724101,3.726634,1
4.529769,2.1852,9.668971,1
9.340242,2.881708,6.696312,1
4.655198,3.750769,0.13741199999999998,0
5.424862999999999,1.8066529999999998,4.2429440000000005,0
9.853515,5.225729,0.356721,0
7.549073,9.650063000000001,9.269303,1
2.232898,8.786518,2.079916,1
4.510619,5.80655,9.387603,1
7.99175,9.056575,7.808675999999999,1
1.938282,4.504989,0.5756979999999999,0
8.255757000000001,0.71311,2.41214,0
2.519763,6.6550839999999996,4.968878,1
1.880813,5.3256,9.667906,1
4.975662000000001,8.937209,6.6269160000000005,1
7.723727,8.706832,1.086039,1
4.513382,0.473642,1.274734,0
9.530217,9.08341,9.837125,1
3.588399,0.41282299999999994,8.061978,1
1.125934,0.47411899999999996,5.524776999999999,0
7.1292029999999995,0.49365600000000004,6.018975,0
5.819255,5.686881,8.439902,0
4.624089,5.066818,8.003477,1
3.77365,9.089516,4.582162,1
9.563158,5.856896,0.792164,0
4.940307,0.62929,0.561874,0
1.0421129999999998,8.623853,0.37286199999999997,1
9.097972,5.89764,5.813744,1
6.3912949999999995,1.832718,5.237191,1
7.519599,3.677093,3.005467,0
8.743911,1.008944,4.491505,0
0.09846,9.073667,0.804592,1
4.930562999999999,1.596757,8.754992999999999,1
2.2260459999999997,9.316868,8.399576,1
7.940721000000001,8.772439,5.436205,1
4.670079,1.249949,3.265868,0
3.082667,8.503059,3.2719240000000003,0
2.180152,6.277391000000001,2.745955,0
7.286335,7.237458999999999,3.4416230000000003,1
6.311126,4.246215,7.046413,1
5.8429720000000005,5.801407,1.11256,0
5.118275,9.512136,1.337177,1
8.284575,6.773383,0.097689,0
8.023332,3.363557,4.0160279999999995,1
1.866616,7.287952000000001,1.7082650000000001,1
3.565343,4.454219,4.9708309999999996,0
1.6916779999999998,8.412455,8.236474000000001,1
2.65867,5.2828870000000006,9.244494,1
1.084295,0.357054,6.57066,0
9.869191,7.907837,9.261566,1
4.68122,9.359256,1.1084209999999999,1
2.722813,5.124448999999999,3.8105510000000002,1
2.412401,5.518816,8.636198,1
9.973035000000001,3.6070290000000003,6.829422999999999,1
2.019483,5.0658970000000005,9.667518,1
0.348785,8.912011999999999,3.179795,1
9.269066,9.750455,7.63565,1
7.658291999999999,6.897216,7.2920240000000005,1
6.2564720000000005,8.400444,5.044065,1
3.524893,8.854614999999999,3.568714,1
4.373431,2.2049119999999998,1.915039,0
5.811941,8.744462,6.011179,1
3.8103589999999996,5.6786970000000005,2.509576,1
4.5907089999999995,5.6893709999999995,5.592224,1
5.439826,3.2278729999999998,2.998032,0
0.125089,0.290055,5.437631,0
8.690499,0.481695,5.360844999999999,0
9.336310000000001,8.929559,8.152687,1
1.13447,0.067726,8.056207,1
8.812189,4.067385,4.7778339999999995,1
9.746082000000001,7.287411,6.781692,1
2.976782,2.373916,8.196566,1
5.601789,1.194598,1.514725,0
1.484653,6.952356,2.108437,0
7.434050999999999,7.469282000000001,2.390546,1
6.39884,0.543233,0.48010200000000003,0
0.6109600000000001,8.536308,4.479722,1
2.603693,9.257556,2.045696,1
6.544967,8.827389,6.686566,1
1.2013040000000001,4.883132,7.938356,1
6.07773,9.453082,2.52997,1
6.405437,4.638407,7.737536,1
2.107689,0.128082,0.609849,0
0.671315,1.0899510000000001,6.03984,1
9.626259,0.5195609999999999,0.7054229999999999,0
9.777118,2.7511189999999996,4.579728,1
1.578508,1.266294,5.843833,1
6.149426999999999,3.78219,9.582906,1
3.235271,2.112876,9.789539999999999,1
6.751283,7.527075999999999,3.480197,1
7.655158,4.090047,7.365500999999999,1
5.179998,3.4053400000000003,9.608747,1
3.924901,0.31417,7.0362089999999995,1
3.06529,1.6159370000000002,0.024104,0
2.882231,5.867937,7.423610000000001,1
9.650126,7.006516,1.258815,1
9.119391,1.048355,2.526107,0
8.575432000000001,6.006304,4.729646,1
0.09635099999999999,2.0951470000000003,4.557062999999999,0
5.500487000000001,4.16581,0.082605,0
4.47998,7.1188139999999995,3.127408,1
8.734752,3.151511,2.1890680000000002,0
9.019447999999999,9.612678,0.648641,1
6.619194,1.907457,1.554973,0
2.955812,4.08108,1.6092600000000001,0
0.087384,6.338906,7.761833,0
8.434053,2.318896,5.460083,1
6.484705,5.542689,3.359929,0
2.661504,6.487337999999999,8.509955,1
9.638849,0.699023,3.0132380000000003,0
0.311701,3.6618800000000005,7.327872999999999,1
5.569336,8.882846,2.66948,1
2.963926,4.27874,0.056392,0
0.617646,7.818225,3.235044,1
0.13712,8.695127000000001,2.986239,1
4.237817,6.346169000000001,7.586511,1
2.8335060000000003,6.096467,8.295575,1
6.795489,1.308814,1.130652,0
4.970694,8.458525,4.038084,0
7.3413710000000005,6.707564,9.065178,0
0.9863040000000001,9.12157,3.3566059999999998,1
6.939794999999999,6.59165,0.6556489999999999,1
5.286778,3.641888,3.6987410000000005,1
9.988056,1.285252,6.423914,1
7.381719,4.71949,5.2939169999999995,1
6.028304,6.42457,1.284398,0
4.883094,5.322482,1.539028,0
2.030046,0.604206,2.529761,0
9.725776,5.886367,4.6203,1
2.478017,5.2759480000000005,3.742486,1
8.917836,7.4412270000000005,7.289389999999999,1
8.72648,3.713304,1.727455,0
8.432794,7.021372,0.285406,1
3.4459419999999996,1.569804,5.460095,1
6.892285,6.999123,0.553501,1
7.603329,3.083262,1.938681,0
8.969629,6.558981,3.994675,1
1.834929,7.737161,9.212441,0
5.178388,6.501831,9.658658,1
0.215135,1.386113,0.013065,0
8.407485000000001,0.298471,3.1090259999999996,0
1.868275,8.569122,0.18246300000000001,1
5.568245,0.7359640000000001,7.682892,1
3.8192269999999997,9.621573,0.500678,1
6.180554,4.495354,4.236502,1
2.2325150000000002,3.448943,8.76825,1
9.950774000000001,8.426907,1.3157709999999998,0
9.81302,1.3288360000000001,8.813837,1
1.627307,1.922864,0.073931,0
0.491986,0.256394,2.2561419999999996,0
0.992358,9.939034,9.231805,1
9.560607000000001,9.732483,7.600441,1
4.227837,1.836943,3.756645,0
5.285886,2.5248939999999997,3.871255,0
0.951801,5.187026,5.402569000000001,0
6.515862,4.216406,8.985325,1
6.13927,9.059256,1.63875,1
9.31565,3.894892,2.691487,1
3.833925,1.9232919999999998,5.119593,1
1.655775,2.7200330000000004,9.135693,1
4.556976000000001,2.892338,2.343963,0
5.417232,6.215219,5.079522,1
1.402244,0.482091,7.133852,1
4.698497,6.119177,6.061275,0
5.178433,7.700025,7.469023,1
1.594917,0.16050999999999999,4.802091000000001,0
2.083802,9.921683999999999,8.823375,1
2.641718,7.959067,9.623188,1
0.851405,1.967152,7.041555000000001,1
8.18237,2.121077,2.637668,0
2.603168,9.771521,7.502721000000001,1
5.890697,3.563995,8.139431,1
1.2640200000000001,5.608455,5.563212999999999,1
5.768965000000001,0.365305,8.287778999999999,1
0.286989,7.111153999999999,1.592344,1
5.070221,1.215532,0.1274,0
3.182684,7.168955,2.1902630000000003,1
9.290032,4.8279309999999995,0.9496690000000001,0
4.599451999999999,8.45239,9.194864,0
2.0163849999999996,7.334295,1.55928,1
2.94275,7.1224929999999995,6.139342,1
7.487798,4.427122,6.564482000000001,1
1.538275,8.156825999999999,0.703494,1
9.372358,0.830894,2.530123,0
7.999849,4.720386,3.920097,1
9.548316999999999,4.8697669999999995,9.183081,1
3.3221559999999997,8.377945,4.637918,1
5.71224,6.197197,8.618947,1
3.319691,4.7582889999999995,7.3667039999999995,0
9.185410000000001,3.931186,8.582276,0
2.088012,9.28577,7.332182,1
0.116664,9.862306,4.015413,1
4.5826910000000005,7.935511,5.406395,1
2.8052770000000002,4.589476,8.278775999999999,1
2.967421,2.9166939999999997,1.465975,0
9.113892,0.084922,7.334650999999999,1
4.843211,4.701355,3.241071,1
8.632541,1.823348,4.752307,1
1.109118,2.08449,2.180923,0
1.946795,6.196337000000001,9.342296000000001,1
4.1318470000000005,4.748691,0.6604939999999999,0
9.338167,8.93927,3.0645580000000003,1
1.855964,4.530533,0.9852489999999999,1
4.615455,8.3199,3.4034379999999995,1
3.021254,6.644508999999999,3.4872870000000002,1
8.467856,8.239594,2.374347,1
0.32408400000000004,4.555271,0.8027569999999999,0
0.7516079999999999,0.145053,8.800365,1
4.893744,9.460859,1.8205790000000002,1
8.400128,4.885137,6.5375,0
9.415669,7.522748,1.225948,1
5.8426480000000005,4.629385,3.489789,1
1.273895,6.977077,0.517696,1
