f1,f2,f3,label
7.866136999999999,7.316257000000001,5.124599,1
7.221928999999999,2.644644,9.352565,1
5.756933999999999,5.232616999999999,3.591407,1
3.6396889999999997,1.431001,2.78946,0
6.8339229999999995,0.151605,1.803003,0
5.238583,5.001893,9.625577,1
0.835391,1.6026,9.601496000000001,1
0.861151,7.734348,4.230705,1
5.050605,9.355303999999999,4.621105,1
1.999948,3.97367,9.546886,1
9.206287,3.1382939999999997,3.237319,0
4.569294,6.0267800000000005,2.010316,1
6.178385,3.8133190000000003,7.753186,1
8.815211,7.378764,2.9761830000000002,1
8.981363,2.5776779999999997,1.5307540000000002,0
0.312026,5.761458999999999,8.569802000000001,1
5.116763,3.1909080000000003,7.635164,1
7.164578,7.1820509999999995,4.873591,1
0.320344,8.11091,9.216842999999999,1
4.137691,1.227159,6.292856,1
5.040477,4.046042,1.7330439999999998,0
1.424806,4.709226999999999,3.5062919999999997,0
7.286903999999999,5.037046,0.248683,0
0.798505,8.818485,2.961561,1
2.009393,0.596726,3.031978,0
7.778776,7.90557,5.544837,1
6.0164800000000005,4.761679,2.9887599999999996,1
5.988837999999999,9.281614999999999,0.470246,1
3.327658,2.20329,4.885004,0
6.912517,8.391296,5.158633,1
3.428342,5.407316000000001,1.798352,0
4.225801000000001,4.759913,0.14211400000000002,0
5.356637999999999,3.174093,5.409166,1
1.0796620000000001,0.954003,1.234536,0
5.715682,4.223294999999999,7.250313,1
3.504911,7.720560000000001,2.733835,1
9.923849,7.618839,1.585032,1
6.010135,6.743664999999999,1.035787,0
2.15098,2.834139,3.6653239999999996,0
7.594050999999999,3.807438,2.611977,0
6.9815309999999995,8.021142999999999,6.086105,1
8.975146,7.320641,5.157335,1
1.543936,2.407649,6.395348,1
0.128208,9.129183,1.881415,0
6.7480210000000005,3.466447,6.8884229999999995,1
0.21011100000000002,7.924211,2.196634,1
0.7583489999999999,5.861957,8.737874,1
9.669395,1.349851,1.303091,0
9.370994999999999,7.389195,4.712119,1
4.709836,9.869454,3.036969,1
2.277103,9.432317,1.302618,1
8.561499000000001,3.1840330000000003,2.457368,0
6.65048,9.345792,8.067677,1
7.270002000000001,0.26431,9.221684,1
6.1262669999999995,7.959558,6.380751999999999,1
9.309409,7.683841999999999,2.446589,1
5.0730379999999995,7.158708,7.026545,1
7.028161999999999,0.063514,6.036646,0
9.49583,7.339264,1.710575,1
0.5232979999999999,4.167944,3.3668489999999998,0
3.513736,1.434526,4.03437,1
1.698836,3.2560540000000002,8.812089,1
1.2156120000000001,5.1928410000000005,3.620766,0
2.8766830000000003,6.067355,9.205425,1
3.226063,6.23197,7.732594000000001,0
6.295484,3.76924,9.559489,1
1.1085049999999999,1.270065,3.848643,0
5.438008,7.215491,8.80558,1
8.650017,2.83995,9.735482000000001,0
6.096004,8.547571000000001,8.173956,1
3.740412,1.7947220000000002,7.836637,1
7.862077,7.042062,4.566815,1
3.274033,2.29941,1.342364,0
6.068651,0.901853,5.36083,0
2.1719180000000002,9.209473,8.808957000000001,1
6.424964,7.6145369999999994,6.5616710000000005,1
0.454487,6.297153,5.423833999999999,1
4.844723999999999,3.5977900000000003,3.862107,0
5.392512,1.6987439999999998,5.20223,0
8.740807,9.769046000000001,4.342729,1
2.0684560000000003,5.685093,1.584355,0
6.586946000000001,6.945185,5.314262,1
6.154658,4.123219000000001,6.368791000000001,1
1.737756,2.930462,7.654603999999999,1
9.227613999999999,3.0784380000000002,8.742735,1
6.676228999999999,2.6048419999999997,2.657474,0
4.303586,7.859704,5.32333,1
7.628750999999999,9.666058999999999,5.059231,1
5.351151,6.643586,7.834314,1
3.588771,3.148576,0.696963,0
7.271795,7.065753999999999,2.323052,1
9.996216,9.977655,1.2017950000000002,1
3.056094,9.94453,3.2961690000000003,1
2.549373,5.9536430000000005,1.801063,0
3.8133480000000004,7.1243929999999995,9.897350999999999,1
6.790452,4.956582,1.139305,0
1.600168,8.973619,4.079701,1
2.122194,4.776664,4.932368,1
1.8424180000000001,7.25542,8.403541,1
7.233076,9.605335,1.0624639999999999,0
9.549866,4.3586339999999995,0.021491999999999997,0
0.312276,1.822555,8.952197,1
8.946947,8.849548,5.567722,1
3.8061300000000005,6.707027,7.879002000000001,1
5.680646,1.9587029999999999,0.595236,0
6.735367,5.527605,7.196828999999999,1
2.783025,5.600369000000001,0.41641999999999996,1
5.205705,1.478884,0.30527,0
5.837518,0.326762,6.8548089999999995,0
2.149317,5.807007,0.275418,0
4.656555,5.84314,6.8336630000000005,1
2.5501669999999996,4.712665,3.868982,1
6.671367999999999,4.464218,6.033653,1
9.991823,3.230482,1.984521,0
8.830852,2.400941,2.7909490000000003,0
3.879825,3.096219,8.792128,1
3.4229809999999996,5.646937,5.867136,1
1.4539440000000001,6.1425540000000005,6.668561,1
1.9856939999999998,3.502224,4.573183,1
8.214889,8.442164,2.766674,1
2.9063830000000004,8.800326,8.292993,1
2.0308080000000004,0.277514,5.6730540000000005,1
2.678455,8.464003,4.898217,1
1.560222,3.690344,6.275622,1
9.337280999999999,2.142759,0.555499,1
8.285314,7.224061,6.901724000000001,0
0.726284,1.474907,4.806868,0
9.917071,7.573542,3.827429,1
6.373868,2.120422,5.721661,0
2.397935,1.394715,9.266336,1
9.858718,4.164554,1.63467,0
7.8548979999999995,7.910292,6.4021419999999996,1
0.053051,6.957641000000001,7.983405,1
4.181701,4.885128,8.609371000000001,1
6.360035,3.41624,3.849158,0
0.9897809999999999,7.676588000000001,9.10056,1
9.797009,4.822221,5.768325,1
6.2169360000000005,5.034662,7.2713350000000005,1
9.199216,8.906005,7.494592,1
6.8162970000000005,3.8967339999999995,4.246293,1
0.854375,2.229698,5.207712,0
7.114826,3.8170830000000002,9.944061,1
7.2333229999999995,3.79322,9.751967,1
1.469808,8.852528,5.586753,1
3.674749,1.355078,3.4617620000000002,0
6.38974,0.7330979999999999,5.967338,0
9.639103,3.46193,2.6430700000000003,0
7.358664,6.889363,3.3247480000000005,1
9.119061,8.53246,3.249114,1
2.349543,3.193176,9.708748,1
6.986396000000001,9.460714999999999,7.805969999999999,1
8.313243,3.392722,9.723022,1
4.7478,3.1847830000000004,1.879676,0
3.917881,7.847014,6.726497,1
1.308944,9.369566,0.012384000000000001,1
6.258929,3.337131,6.880647,1
1.869591,0.129761,1.611877,0
3.3229370000000005,1.320625,3.802,1
0.7813399999999999,1.6079700000000001,8.765536,1
5.000692,8.488558,1.082574,1
1.673341,2.9622509999999997,0.886033,0
0.809265,7.6125300000000005,9.148207000000001,1
6.982096,9.16059,0.785818,1
2.497721,7.6664639999999995,8.619015,1
7.796226,0.23089200000000001,8.586446,1
1.551516,2.388446,1.428495,0
3.9964160000000004,0.19403199999999998,1.427438,0
8.68259,2.5100130000000003,8.7456,0
5.472263,9.631633,5.947153,1
7.244161999999999,5.095358999999999,8.399738000000001,1
4.255949,9.185556,7.467283,1
6.8520199999999996,6.086298,1.120982,0
6.31719,9.707429,5.7674080000000005,1
2.095875,7.195904,0.20156300000000002,0
7.389935,1.629001,5.089398,0
4.1390139999999995,3.834998,6.428456,1
3.4666300000000003,2.375609,5.892806,0
7.470967999999999,4.292544,4.93705,1
3.4781,2.404334,8.480588000000001,0
8.490632000000002,9.601569999999999,4.9783669999999995,1
9.308999,0.745775,2.676529,0
7.941679,2.8780919999999997,7.497164,1
4.507093,2.586562,1.404139,0
6.4215599999999995,7.8325949999999995,8.257385000000001,1
0.208204,4.150191,0.598982,0
8.442736,5.536033,9.406089999999999,1
7.940366,7.886677000000001,2.250957,1
7.488248,7.229323,1.238821,1
7.975099,3.91535,8.202119999999999,1
6.793442,5.699284,1.248391,0
8.285846000000001,2.65253,9.946643,1
0.485125,8.204028,4.595594999999999,0
2.354219,5.194578,8.372501,0
0.73061,7.7785910000000005,2.717791,1
5.665268,4.968748000000001,5.101975,1
2.198071,6.340796,9.950763,0
0.256146,8.152883000000001,6.089946,1
3.8521669999999997,7.338336999999999,8.350124000000001,1
9.990867999999999,8.296767,6.845418,0
6.500795,1.441014,1.169322,0
6.635592,9.541822,9.651969,1
7.3204139999999995,2.36976,6.037179,1
7.338508,1.139153,6.139197,0
7.479949,6.08996,9.709748,1
4.242842,5.799695,4.785684,1
3.138032,3.1358080000000004,0.23302199999999998,0
1.432576,7.07844,3.604893,1
8.519454,4.774215,6.788385000000001,1
4.316038,6.440354,2.521248,1
8.810114,8.558425999999999,4.622133,1
9.697579,0.7613310000000001,5.6852,0
6.851291000000001,5.394948,4.9136239999999995,1
1.1946430000000001,9.699308,9.189142,1
2.835117,9.422164,7.461575,1
6.500604,1.066468,2.201064,0
5.840683,8.989449,0.175104,0
5.429803,2.696352,1.7931720000000002,0
1.254779,6.415306,0.38853899999999997,1
7.176636,6.07374,8.129887,1
1.468688,3.043511,5.12206,1
2.74282,4.311202,6.9960059999999995,1
3.733365,4.457580999999999,9.84563,0
5.524049,2.046694,5.254027,0
1.036142,5.429132,1.5214530000000002,0
8.125484,3.314626,0.705863,0
9.729931,1.094402,0.33261999999999997,0
7.168141,8.462507,0.934494,1
1.506019,6.056554,1.300159,0
0.36775599999999997,8.296165,9.826775999999999,1
2.753746,9.672406,4.33509,1
1.7191,9.589117,9.642527000000001,1
5.018249,1.16398,9.221188,1
4.478606,9.92705,2.523995,1
1.021451,2.856615,1.115105,0
1.319123,2.049599,6.826421000000001,1
8.106152999999999,8.12658,7.073980000000001,1
6.422745,6.900755,2.57503,1
6.573161,6.91012,7.454286,1
6.499238,7.096813,1.047503,1
8.260794,0.26869,4.661219,0
0.195739,7.1852149999999995,6.947937,1
0.04183,8.063042999999999,9.406783,1
0.112642,6.233204,4.186094000000001,1
4.359783999999999,1.260073,6.692703999999999,1
8.160829,9.267735,9.959021,1
6.177855,7.4133070000000005,3.02625,1
4.51012,4.073753,4.194579,1
4.342443,8.855798,5.510314,1
6.041012,2.4582509999999997,5.7553730000000005,1
0.521293,5.162155,7.443795,0
1.395359,1.629888,8.852731,1
2.889961,5.545433999999999,6.537673000000001,1
4.813169,6.496693,5.7847800000000005,0
3.91,8.81103,3.6681150000000002,1
2.884783,7.862694,1.191034,1
6.7184919999999995,6.701347999999999,1.765407,1
9.159599,7.520778999999999,8.842346000000001,1
2.682934,6.286141000000001,0.314827,0
7.916028999999999,9.167558,9.833436,0
4.712992,6.371109,1.8567810000000002,1
2.867802,7.641560000000001,0.517185,1
6.45259,4.1853,5.197922,1
2.0479939999999996,6.3889569999999996,6.564597999999999,1
3.090305,8.330005,1.52599,1
5.850784,0.36833699999999997,1.930796,0
6.654478,2.245623,2.612011,0
1.413181,2.445448,5.376498000000001,0
8.816556,7.233278,5.652335,1
4.874839,6.169519,8.46216,1
0.354819,3.660083,0.664802,0
0.049039,7.2294,1.1693,1
5.559404,2.69529,5.389248,1
3.063627,7.320044,9.943907000000001,1
9.565667,2.555918,4.2886120000000005,1
5.001366,9.66511,7.105021000000001,1
6.898388000000001,2.757356,5.502280000000001,1
8.926875,3.96444,3.1006549999999997,0
7.624523,3.765457,1.6845080000000001,0
0.994856,2.8538069999999998,0.812906,0
5.549098000000001,6.202154,7.964449,1
3.5221980000000004,7.908355,8.330829,1
0.46427299999999994,2.619441,4.066713,0
2.28455,1.171734,9.283561,1
3.92909,4.7858410000000005,0.9561639999999999,0
8.75028,4.056819,2.137659,0
7.822277000000001,3.822167,4.048366000000001,0
6.675974000000001,4.8612720000000005,5.3713940000000004,1
1.0634270000000001,3.335842,0.8377959999999999,0
1.244198,9.168625,7.673489999999999,1
1.788066,1.740203,7.174109,1
2.911937,6.457669999999999,3.255554,1
1.2435100000000001,4.211718,9.696992,1
8.268538000000001,1.8346509999999998,6.368594,1
5.656818,0.41696000000000005,4.907947,0
5.278233,0.27934000000000003,4.5578650000000005,0
3.615183,5.3956610000000005,0.927284,0
4.564286,8.600774000000001,6.567850999999999,1
0.340976,3.741961,0.424967,0
0.19963,3.6805209999999997,0.093941,0
7.892239,9.790934,1.4369319999999999,1
1.625585,7.8055259999999995,2.25159,1
8.222486,7.159536999999999,9.615196000000001,1
7.438877000000001,4.1730599999999995,9.842379,1
9.568722,0.769662,5.9134400000000005,0
9.370436,2.481292,0.48535900000000004,0
6.223252,0.910326,2.964326,0
4.590847,3.058267,7.866024,1
2.8492,9.302955,8.643863,1
7.108480999999999,0.895453,1.7571880000000002,0
8.05499,1.372383,8.831686,1
5.545444,8.674064999999999,6.547927,1
9.443727,2.4613669999999996,9.247172,1
4.942659,9.732532,8.525574,1
0.642857,1.4899,7.588794,1
4.548166,5.454817,7.71679,1
4.757772,6.360652,1.872151,1
7.256105000000001,3.629339,7.19722,1
5.001722,6.028906,0.804962,1
4.702971,7.352889,5.661331,1
9.814256,4.908504,2.960859,0
4.641035,1.486433,5.922826000000001,0
2.9763330000000003,3.5116199999999997,0.517597,0
8.966436999999999,8.234386,4.9218660000000005,1
4.595038,6.794017,5.5904620000000005,1
0.42335500000000004,2.7876819999999998,7.162238,1
8.816588000000001,7.9672,5.972243,1
5.320088,1.633575,7.666256,1
6.542079,0.627116,9.891259,1
2.1135490000000003,5.8140849999999995,6.467007,1
9.325706,6.984603,2.614383,1
5.218989,7.536249000000001,2.016351,1
4.330266,7.606813000000001,1.665172,1
0.394496,8.82741,0.178698,1
6.7946089999999995,6.150942,2.730644,1
7.784517,0.3969,7.249042,0
1.024016,7.140300999999999,5.50971,1
2.954387,1.9767169999999998,8.227447999999999,1
8.961319999999999,0.841831,0.572234,0
8.378079,2.5885849999999997,3.994338,0
0.195399,5.659509,7.461966,0
4.486918,7.640664999999999,9.800979,1
3.791606,2.531622,3.396225,0
2.9285229999999998,0.645267,5.902719,0
7.785568,1.4124290000000002,7.090105,0
3.3891459999999998,5.317554,3.020047,1
6.159383999999999,3.592282,6.530775,1
6.180867,0.525112,7.2458089999999995,0
6.184621,4.707775,6.96616,0
2.348439,6.767138,1.953068,1
9.298761,5.349293,7.716168,1
5.99456,3.6188879999999997,6.179823000000001,1
5.031317,3.2699279999999997,4.5200830000000005,0
8.587481,7.540131,0.770928,1
1.132412,7.301703,9.284329,1
7.826816,6.530138,3.689545,1
1.2379129999999998,0.655705,4.682976999999999,0
7.422844,6.636044999999999,9.726397,1
1.985338,7.442564999999999,8.948889,1
1.061453,5.128712,1.7600259999999999,0
8.398641,6.28011,4.5132330000000005,1
3.820241,5.284161,1.732989,0
2.585864,1.017318,2.265933,1
7.5474559999999995,5.955478,4.424117,1
6.6111830000000005,9.107094,2.3717200000000003,1
5.743138,2.098117,0.755632,0
9.540683,9.70452,5.708374,0
4.833233,7.4684,6.694906,1
3.748511,1.208138,0.217996,0
6.4923,1.9509849999999997,2.521405,0
2.9683029999999997,4.787337,9.490843,0
0.742815,3.9149589999999996,9.301128,1
3.022053,1.6728490000000003,1.388024,0
3.7709660000000005,2.143656,6.493666999999999,1
1.8481759999999998,2.202041,3.9137839999999997,0
9.670442,0.608689,9.913283,1
1.8168279999999999,0.131279,0.9877040000000001,0
2.082264,3.5091080000000003,7.387289999999999,1
8.296446000000001,6.878133,5.566326999999999,1
0.793092,4.8674550000000005,6.393258,1
6.540304,7.781281,2.580336,0
9.924937,9.074003,3.622918,1
1.276044,7.536702,8.454523,0
8.145391,8.367805,4.365438,1
8.499085000000001,5.353142,8.271346000000001,0
8.86225,5.658636,5.631917,1
2.536769,1.198244,6.197956,0
6.0657,2.591213,7.1450070000000006,1
0.372494,9.725342999999999,2.917273,0
8.799346,6.540191,2.070545,0
4.076893,0.5250670000000001,1.021876,0
8.892873,5.387314,2.184503,0
0.740456,0.455849,7.973308,1
6.114485,3.605225,6.761400999999999,1
4.80347,2.959357,1.9811159999999999,1
5.55057,9.126123,3.475172,1
8.851466,6.392446,6.220496,1
2.9326369999999997,8.291039999999999,7.726202000000001,1
8.816108,8.748077,9.231814,1
4.1353919999999995,1.416318,5.1009400000000005,0
1.872167,3.074248,4.478553,0
6.679473,1.239954,6.637906,0
4.19931,8.619022,2.352112,1
7.745145,5.827284,5.672944,1
2.219729,1.8934400000000002,4.247423,0
0.18448,1.9736240000000003,2.161896,0
0.7217020000000001,1.3937110000000001,6.709569,1
2.810029,1.810509,9.732941,1
4.884757,4.211493,2.668847,0
5.451447,9.306753,3.047173,1
7.925775,5.399284,9.400638,1
1.226568,5.073582,2.267531,0
6.967022,6.514953,8.598663,1
8.488578,0.76056,6.15209,0
2.154272,2.861659,4.067373,0
4.672167,3.8003139999999997,9.646496,1
8.011807000000001,2.315343,1.121153,0
1.622096,4.168326,3.114012,0
9.56761,2.51465,5.218791,1
7.588233,7.486321,4.240476,1
4.001275,2.839139,1.7067560000000002,0
3.5997,7.858846000000001,1.700132,1
0.720504,5.767505,0.718272,0
9.56782,0.364767,4.9495949999999995,0
2.68011,6.070749,1.042881,0
0.239075,4.156893,3.8500769999999997,1
6.671544,9.068868,0.600863,1
6.555189,4.8413379999999995,8.81503,0
7.680478,0.521786,3.046316,0
8.380632,4.746448,7.034147999999999,1
0.513954,7.75242,4.4938080000000005,0
8.117188,9.443403,7.661399,0
5.514151999999999,8.70428,5.0995040000000005,1
2.861174,8.949581,5.559912000000001,1
8.018448,6.160775,3.792493,1
1.0021129999999998,2.607524,5.130101,0
3.12931,8.176416,9.962767999999999,1
2.9228650000000003,6.996916000000001,0.611079,0
4.7493360000000004,5.104887000000001,3.5185910000000002,1
4.54829,1.1799899999999999,3.663821,1
9.884271,8.763325,5.81567,1
7.712905,1.375581,2.278162,0
7.536356,6.070655,0.30499,0
8.678179,5.435091000000001,7.2210589999999995,1
3.611507,7.183826,3.3174309999999996,1
4.1807419999999995,3.9285089999999996,9.97119,1
9.033396,3.489781,1.796601,0
4.669772,5.460421,3.644129,1
4.223746,9.459798,7.299486999999999,1
0.8353790000000001,9.577648,7.668003999999999,1
5.648304,7.972994,6.910203999999999,1
3.408085,4.131263,6.133971,1
1.315089,9.451402,3.553964,1
3.379911,3.5251550000000003,4.425909,0
7.014936,6.222509,5.994994,1
1.6829310000000002,9.639123,6.23875,1
9.098921,3.538237,7.843327,1
3.115885,5.511331,8.306036,1
3.4843260000000003,5.216239,3.090671,1
9.347502,9.224642,3.912003,0
8.676044000000001,7.465967999999999,6.158422,1
0.991122,0.584331,4.469263,0
6.806839999999999,0.464257,9.690766,1
0.10338,5.929517,4.396448,1
9.467753,2.239775,9.136600999999999,1
7.751106,7.442636,1.347827,1
2.658876,4.438498,8.127842999999999,1
3.663139,2.039846,2.6689689999999997,0
9.505813999999999,8.827391,4.395137999999999,0
9.411722,8.864400999999999,8.502995,1
9.328657000000002,8.193761,4.7083330000000005,1
4.123278,9.104781,8.634337,1
1.344557,7.770938,6.17467,1
5.213575,7.522497,0.331095,0
1.960995,8.458938,9.878829,1
0.498784,2.547797,7.963317,0
1.3751879999999999,2.3584549999999997,0.501533,1
1.222856,9.004528,7.005472999999999,0
7.198288000000001,1.7138060000000002,9.98355,1
0.818588,8.617887,4.912597,1
6.388825,1.087267,1.258807,0
8.609765,1.5899020000000001,9.474852,0
0.048839999999999995,9.35368,6.194895,0
1.901477,4.158212000000001,0.552221,0
6.516667,1.053754,4.063576,0
0.05828200000000001,1.069049,8.291036,1
2.782855,8.274586,8.578136,1
6.892473,3.490733,5.764586,1
4.578001,7.023394000000001,4.883699,1
8.613296,4.35855,3.7585260000000003,1
3.7122300000000004,9.953421,9.209760000000001,1
4.111632,9.76198,8.890373,0
0.815734,2.95395,8.367823,0
4.022998,6.658858,8.130587,1
4.933444000000001,6.708723,0.407296,0
0.199456,6.171882,5.107215,1
3.195276,9.990914,7.965222,1
4.349465,1.723748,0.470707,0
1.677168,9.680467,3.6754029999999998,1
9.442447,2.565776,6.417098999999999,0
5.519726,4.784922,1.132197,0
1.443781,9.262784,6.348577,1
5.971507,6.755872999999999,8.203141,1
2.927755,3.3103569999999998,0.948419,0
3.301272,8.913641,7.931603,1
0.637389,8.40231,5.712431,1
8.082777,9.387834,8.103357,1
1.9536099999999998,4.520457,7.783405,1
9.305378999999999,8.915602999999999,7.016061,0
8.178386,3.364639,7.126384,1
0.120512,5.329525,0.320855,0
8.639883,1.269274,9.171298,1
0.18291500000000002,7.102900999999999,9.59189,0
5.505211,5.304322,3.134861,1
4.692156,1.238217,1.113211,0
5.758674,8.896616,4.119103,1
7.812218,1.1351639999999998,5.813212,0
4.499802,2.939596,0.140497,0
8.269121,0.46135200000000004,7.668581,1
1.7306259999999998,6.83988,8.850158,1
3.9427809999999996,8.442049,2.733844,1
3.746371,5.868705,3.03598,1
7.106922,4.149191,5.084293,1
3.045808,9.203396000000001,7.929649,0
0.338559,3.742861,6.84863,1
6.682456,6.989128,9.458675,1
7.450480000000001,7.127257000000001,1.860581,1
3.967137,0.710739,1.094645,0
9.152788000000001,3.82849,7.35791,1
9.697194,0.39389,1.337685,0
4.543082,6.421978,9.669711999999999,1
5.625374,7.599361,8.446916,1
1.342222,5.295546,0.802295,0
2.284673,0.260971,2.9762560000000002,0
7.388228,4.836837,8.916258000000001,1
5.547576,0.010903,9.265283,1
3.8393919999999997,6.623193,7.599524000000001,1
7.017083,8.937209,0.34070300000000003,1
5.359187,0.010415,9.149055,0
7.609775999999999,7.5959699999999994,6.948494,1
2.891516,7.750789,6.976675999999999,1
8.01176,9.952932,4.911341999999999,1
4.78977,3.8275989999999998,6.755352,0
3.8385019999999996,6.0206349999999995,5.037711,1
2.643828,2.637234,1.214481,0
1.574443,1.555183,1.221076,0
1.565598,0.370131,7.918189999999999,1
7.966100999999999,4.866683999999999,8.127373,0
2.617473,5.104049,6.033805999999999,0
5.056982,0.945148,6.02922,0
4.772747,2.7845720000000003,0.184097,0
8.805207000000001,5.221807,6.289144,1
7.859042,7.503624,1.1099459999999999,1
9.058807,2.331023,6.367114,0
2.7011540000000003,4.285304,9.79978,0
9.151988000000001,7.927152,1.524872,1
3.031201,7.558678,2.398694,1
8.503826,8.427914,7.934933999999999,1
1.212486,8.119031,1.8878220000000001,0
3.3408379999999998,8.176966,1.466728,1
5.6805900000000005,2.576674,0.633364,0
4.907697,7.000478,5.363802,1
1.285782,5.163582,8.276105000000001,0
3.090734,9.800977,2.207231,1
7.359655,4.605925,4.2101180000000005,1
3.033839,2.145052,9.140055,1
0.264083,1.0278770000000002,4.264019,0
9.204842999999999,5.730746,4.804802,1
8.307421000000001,5.438166000000001,9.624829,1
2.438644,4.988632,0.823968,0
0.15221400000000002,9.100073,4.162196,1
8.90105,6.369427,9.364883,1
0.975353,3.5750019999999996,2.124186,0
5.720055,1.264241,8.255517,1
2.2921169999999997,2.519536,9.58906,1
8.250282,4.393862,6.382391999999999,1
9.832027,6.0072220000000005,9.77282,1
0.9958540000000001,0.596787,5.9950980000000005,0
9.696860000000001,0.15729400000000002,4.3910160000000005,0
6.526721,3.7559,4.858615,1
7.330902,6.982800999999999,1.511266,1
8.247042,9.766783,9.035094,0
2.2863189999999998,8.624153999999999,2.036119,0
3.018016,8.418511,7.094303999999999,1
4.425733999999999,6.8671240000000004,5.120716000000001,1
7.463912,1.115813,6.569656,0
1.273107,0.960672,5.758682,0
4.716572,0.617297,5.301902,0
7.600098,6.813167999999999,5.0984300000000005,1
6.57995,4.1335239999999995,6.386299,1
2.757678,8.422417999999999,9.40287,1
6.840928999999999,6.497174,8.625738,1
3.3642980000000002,3.746453,6.68825,0
4.862267,3.257905,7.988981,1
4.218577,3.7476629999999997,3.935202,0
4.364959,9.237103999999999,0.9826229999999999,1
6.0502720000000005,6.081052,7.812197,1
0.214577,4.198494999999999,1.496492,0
2.6209130000000003,0.8993620000000001,8.74795,1
7.396536,7.373686999999999,0.728504,0
1.12014,7.416753999999999,1.5890440000000001,1
0.674659,9.578025,2.1177799999999998,1
3.3256870000000003,6.052983,3.828386,1
5.290087000000001,4.811008,9.655704,1
0.8920610000000001,7.4679009999999995,3.9705809999999997,1
1.6663970000000001,5.467073,4.078893,1
6.366436,2.8268419999999996,3.7491510000000003,0
0.20052899999999999,4.477654,4.5238059999999995,1
1.894408,6.11285,7.303076,1
5.690875,9.420856,7.462304,1
5.473839,1.290689,6.707209,1
6.101697,6.362913,2.104285,1
3.830814,6.074866,8.100396,1
1.541939,2.179288,9.78452,1
5.006130000000001,3.533671,1.671346,0
8.011325999999999,6.195151999999999,6.527328,1
2.308002,3.830404,2.474801,0
3.25126,9.937104,7.0154380000000005,1
1.227794,3.7226470000000003,9.489024,1
0.08556,1.593309,4.32325,0
7.668175,2.4236459999999997,9.413585000000001,1
4.602933999999999,9.198103999999999,7.118489,1
2.731775,8.789835,4.815723,0
4.984987,1.3430520000000001,0.648834,0
5.173456,3.1236349999999997,5.291864,1
3.06074,2.307303,7.149814999999999,1
6.02995,6.638839,1.618026,1
8.232148,5.941276,0.031883,0
8.364922,9.445466999999999,5.110437,1
8.643572,2.228925,2.57692,0
1.01876,7.392643,2.118447,1
8.735695,2.767281,3.296735,0
5.890916000000001,8.588599,2.333866,1
0.8959020000000001,9.48368,3.24019,1
6.1225190000000005,4.8582160000000005,3.041361,0
0.799491,3.073244,0.25499,0
2.518711,5.3654269999999995,2.1322669999999997,0
7.594352000000001,4.709187,2.537629,0
2.10183,4.6560760000000005,4.616859,0
7.423358,7.913594,4.746675,1
6.502193,7.080541,2.26593,1
6.564221000000001,5.506121,4.323947,1
0.364336,7.365308,7.041407,1
0.43855200000000005,7.2963960000000005,0.32824000000000003,0
2.661823,2.4605069999999998,4.119546,1
7.169694,6.657176,8.869287,1
1.313252,3.4861459999999997,0.10904900000000001,0
1.39974,4.855723,2.050884,0
1.936264,4.316814,5.3000300000000005,1
9.822935000000001,9.623977,1.187225,0
6.989285000000001,8.228631,1.351099,1
5.525028,1.679338,0.385101,0
4.139844999999999,4.504647,8.443026,1
1.161823,7.3123130000000005,0.581063,0
0.798459,0.690112,1.2116850000000001,0
5.545835,3.262569,0.100134,0
7.579383,5.400164,5.982583999999999,1
5.02414,7.169808,7.589589999999999,1
5.39844,8.940688,9.441263000000001,0
0.6200260000000001,9.826365,9.110318,1
4.331012,7.553342999999999,6.069411,1
4.8656559999999995,6.650474000000001,7.967910000000001,1
7.340586,9.179594999999999,7.862316000000001,1
2.4421630000000003,7.96245,0.36851999999999996,0
3.3626129999999996,6.351104,7.423864999999999,1
3.5209129999999997,5.013455,0.40018000000000004,0
3.9541440000000003,9.841443,9.842819,1
9.667808,8.953137,9.334042,1
6.506481,5.403452,9.491653999999999,1
2.053927,7.459565,7.036253,1
6.639158999999999,4.898569,2.280934,0
2.8610189999999998,2.649454,9.10287,1
9.000558999999999,6.5267349999999995,4.610385,1
1.54019,5.010565,1.4408239999999999,0
4.8520080000000005,1.283644,0.068503,0
0.236781,9.402545,8.518636,1
4.8059970000000005,8.01029,8.115399,1
5.469855,5.1516519999999995,6.254437,1
0.050220999999999995,8.535371000000001,1.190337,1
1.184825,0.293207,9.134871,0
6.819942,3.745257,2.706856,0
8.755822,4.14768,3.8544650000000003,1
5.431324,3.922969,8.127645,1
3.325514,6.646281,2.411366,1
4.656571,0.526766,4.991436,1
5.678418,1.2458719999999999,2.23544,0
9.781243,3.4257779999999998,8.639878999999999,0
3.718984,7.774750999999999,1.1514520000000001,0
1.520008,3.858308,8.899058,0
8.005987,2.753524,3.8836589999999998,0
6.676492,2.011305,9.105414999999999,0
8.657586,1.516782,8.133517,1
2.043548,3.124953,3.440583,0
4.370825,5.676023000000001,3.4506050000000004,1
9.101801,2.090484,5.118136,0
9.865234,6.269589,3.3597120000000005,1
0.127897,2.25877,1.661071,0
5.012294,5.544731,1.5711950000000001,0
7.556036,0.676611,1.6907919999999999,0
2.193393,9.824309,9.527778999999999,1
2.949263,2.968362,1.958907,0
8.644385,5.409512,1.472156,0
7.499994999999999,6.590292,0.566972,0
2.859881,3.926684,8.750471000000001,1
6.185454,0.41154300000000005,1.1216620000000002,0
