f1,f2,f3,label
7.99437,9.094385,6.648735,1
2.778356,9.695758,3.25962,1
2.349424,5.507921,4.296138,1
8.501045,2.827069,0.5620850000000001,0
5.845113,5.370044,7.907630999999999,1
5.0007269999999995,0.0739,6.296929,1
3.283554,8.716921000000001,0.01039,0
6.274155,2.1637049999999998,8.27191,1
1.258091,4.920644,5.489554,1
4.616402,8.749174,8.535738,1
4.257095,2.831877,4.580503,0
5.658946,5.142588,4.220434,1
0.512632,2.1280650000000003,4.824501000000001,0
2.201965,1.12143,6.332979,0
9.83835,6.343369,0.7299979999999999,0
8.507074000000001,9.001908,0.381031,1
3.9225519999999996,5.870585,3.8016120000000004,1
4.619758999999999,2.33735,5.504779,0
5.169226999999999,0.085281,1.634995,1
5.227869,5.855429,2.332232,0
7.983494,7.156733,1.253859,1
8.278163000000001,7.586838,5.670978,1
3.930207,6.400976,4.229019,1
5.402883999999999,4.61005,2.202446,0
0.48063500000000003,6.004058000000001,7.864389,1
8.341408,3.369168,3.9772489999999996,0
3.45445,5.6122440000000005,4.338808,1
1.467673,6.67104,4.4228190000000005,1
3.827772,5.676678,9.636624000000001,1
3.263515,5.307601999999999,0.222448,0
1.708578,4.451467,9.631002,1
9.061517,1.833449,6.436897,0
7.837505999999999,4.301287,4.642547,0
7.6704550000000005,8.619796000000001,9.689549000000001,1
4.232039,4.028357,9.807223,1
0.699397,4.230042,5.150878,1
9.90672,4.787503,6.633103,1
0.095105,6.855550999999999,0.36395700000000003,0
1.307018,9.99496,8.915144999999999,0
1.828409,5.352043,9.910688,1
9.653329,4.553235,5.84483,1
3.173031,5.534379,8.448689,1
9.562737,8.255912,3.1047830000000003,0
2.485954,8.255661,4.789301999999999,1
3.043165,1.422405,5.562908999999999,0
8.277956,5.926867,4.941954,1
5.9218269999999995,3.857099,9.953510000000001,1
9.209141,9.864199000000001,7.416152,1
4.417434,3.260981,6.186255,1
8.795361,4.634943,4.995535,1
2.8908549999999997,8.100318,8.620230000000001,1
6.3559790000000005,3.409532,7.769483,1
4.831937,3.332392,2.537414,0
9.259259,7.479367,2.694868,1
1.336466,2.6483790000000003,2.931322,1
2.512578,0.347473,9.408077,1
3.608454,5.594332,4.520476,1
0.229275,9.516011,0.761912,1
7.6163289999999995,9.382142,8.496939999999999,1
2.791674,6.266422,3.3714519999999997,1
9.598813999999999,5.908866000000001,0.733504,0
3.3882339999999997,3.428372,4.039159,0
6.076751,6.9704809999999995,5.270307,1
7.317953999999999,4.678383999999999,5.519341000000001,0
0.27271599999999996,0.039817,3.330224,1
9.555828,4.092135,3.622121,0
3.474277,2.119061,1.144466,0
8.385483,4.515919,3.889562,0
0.424785,4.623066000000001,6.84237,1
8.051438000000001,0.8815290000000001,8.537719000000001,1
7.852010000000001,3.808025,2.717519,0
8.486409,8.23686,6.096373000000001,1
8.276677000000001,9.426597000000001,9.261116000000001,1
3.518732,2.883237,5.004663,0
5.002298000000001,6.149129,3.258961,1
0.665047,7.148523,1.372077,0
1.7715889999999999,8.214447,4.902851,1
9.095977,3.4405690000000004,3.951218,0
7.248594000000001,6.668736999999999,2.1179509999999997,0
4.905597,8.214324000000001,4.494129,1
7.6409210000000005,3.7552440000000002,1.014779,0
6.638482000000001,6.019442,8.152662,1
2.168571,1.4116229999999999,5.02856,0
8.560146000000001,6.400638,3.92345,0
4.615085,8.826300999999999,0.154763,0
2.26687,4.105981,0.659048,0
0.7747189999999999,2.776999,5.250468,0
0.991324,9.744596000000001,8.862591,1
3.4998410000000004,9.877369999999999,9.791897,0
5.8968110000000005,7.944559,1.779102,1
9.356182,6.807662,0.899,0
3.2083,4.822451,8.248063,1
3.6487519999999996,8.402826,1.534447,1
2.508808,2.193495,5.431086,0
4.970495,0.681553,8.963842999999999,1
0.42615,7.826434,4.594062,1
7.703803,4.38596,4.064312999999999,0
2.330518,5.843415,1.6659970000000002,0
2.651078,2.564998,9.603029,1
7.387448,7.8510919999999995,3.6827620000000003,1
6.253919000000001,5.2172089999999995,6.951822,1
7.410703999999999,2.382908,2.0462540000000002,0
3.064461,1.010097,8.343017999999999,1
8.836530999999999,2.93708,7.416600999999999,1
7.323039,1.4809139999999998,0.140948,0
7.324329,1.806945,1.340258,0
4.371943,0.9432870000000001,5.834784,0
8.794379,9.517547,2.7955919999999996,1
4.734756,9.747414,3.811025,1
2.130321,5.857279,4.5266589999999995,1
6.867375999999999,2.8696759999999997,8.685392,1
5.806756,6.101994,2.24424,0
7.5829070000000005,2.3851880000000003,2.783352,0
4.192133,4.123611,4.882642,1
5.066898,0.717426,0.323468,0
0.234972,3.119059,8.909576,1
2.866472,2.720602,7.115188000000001,1
8.577881,1.641846,0.191575,0
4.511522,8.876967,1.149163,0
4.978961,3.3934029999999997,3.4480720000000002,0
5.7785910000000005,6.231425,7.469104,1
0.355036,2.351747,8.534801,1
3.069173,8.858269,9.283211999999999,1
1.977328,8.192788,8.273872,1
0.9133899999999999,5.38906,9.840593,1
7.030907000000001,0.032169,4.936528,0
8.909137,6.085691000000001,1.8607060000000002,0
9.479095,5.308778,6.449966000000001,1
1.540203,3.9190709999999997,5.228409,1
6.270818,3.76321,7.3171729999999995,1
2.6214779999999998,6.600385,2.644135,1
4.793173,0.918008,9.442606,1
6.307068,9.283199,5.1978349999999995,1
9.315368,0.134363,4.880404,0
6.220055,6.741110000000001,2.112603,0
2.049888,8.56257,0.956834,1
2.48164,6.185244,5.48533,1
9.948454,2.8025029999999997,8.092448,1
9.402888,0.736584,7.168736999999999,0
1.6545919999999998,6.611342999999999,9.902625,1
5.894543,5.10046,1.299635,0
5.2348230000000004,6.180039,3.434416,1
2.921149,5.547019000000001,7.154027,1
4.109588,8.110862,8.561128,1
4.296106,4.046458,5.343686,1
6.848961,3.4361339999999996,6.814491,1
4.172718,3.983229,0.44791000000000003,0
0.594572,0.350535,3.7889699999999995,0
5.450995,5.088605,1.699026,1
1.268644,5.133441,2.1406970000000003,0
0.6804600000000001,9.294724,9.16083,1
7.4055860000000004,7.721958,1.381275,1
1.768416,6.724961,5.946251,1
0.16109500000000002,2.760742,4.869226,0
6.743971000000001,5.317136,0.16112200000000002,0
5.6676720000000005,3.9500910000000005,3.827658,0
9.038696,5.526683,1.804486,1
0.660125,3.945182,4.497133,0
3.239906,3.6579620000000004,6.130632,0
1.37992,7.511907000000001,2.347184,1
4.236868,8.293434,1.765713,1
1.0541770000000001,6.634939,8.731775,1
1.952075,8.892897,5.136691000000001,1
2.842988,8.964348,8.738415,1
4.491032,0.5429,2.1890240000000003,0
4.488082,6.686157000000001,6.491741,1
0.34412,2.622373,8.373481,1
0.13427999999999998,0.720665,4.872375,0
9.014099,6.638088000000001,8.769112,0
3.273027,7.500887,7.866424,1
6.393783999999999,3.003114,2.84485,0
1.9674619999999998,1.583264,1.118456,0
2.1261639999999997,3.3074800000000004,1.609651,0
9.993637,8.101392,4.342236,0
0.723765,2.7157169999999997,2.0617970000000003,1
3.436382,6.934172,5.229193,1
3.57226,3.998304,2.518757,0
1.499191,0.385181,2.07039,0
3.388294,4.91524,7.129747,1
6.4985040000000005,8.248203,1.8142509999999998,1
1.555683,3.4239010000000003,5.238915,0
1.525293,9.581151,1.8870779999999998,1
2.296869,3.948874,3.1071020000000003,0
0.8830469999999999,8.336295,8.183731,1
2.3346,0.702488,1.3005950000000002,0
1.087669,3.3709849999999997,1.726766,0
8.286224,8.856513,9.831719999999999,1
7.104715,1.6459709999999999,3.4093970000000002,0
5.069872,8.648313,0.20971900000000002,0
8.229465,2.096797,8.844222,0
6.045671,1.951325,6.259583,0
0.28762,4.443315,1.384025,0
5.145803,2.6846200000000002,6.45601,1
6.055604,8.182775999999999,0.709436,0
7.039289,0.5411560000000001,9.126558000000001,1
2.1871259999999997,2.535955,2.8044029999999998,0
1.184268,3.014122,3.8521629999999996,0
5.110919,2.696385,9.940064999999999,1
4.64771,6.199649,8.085309,1
0.642964,9.469334,7.557549000000001,1
2.153954,4.01356,2.022239,0
2.196336,2.731675,2.551388,0
3.27283,1.677946,3.379629,0
4.213902,6.184032,2.716955,0
9.198153999999999,6.569118,4.811903,1
9.265503,4.751968,5.465664,1
0.951617,3.5509730000000004,8.848543,1
3.020307,6.406092,7.383348,1
0.419652,9.405586999999999,3.3838199999999996,1
2.1372619999999998,5.935207,1.8516119999999998,0
7.613153,5.231241000000001,0.8700479999999999,0
1.415274,3.5870029999999997,7.225224000000001,0
0.156121,2.037127,4.922502,0
6.789095,0.388166,3.3348370000000003,0
3.93914,2.18338,9.335293,1
8.589472,6.718641000000001,2.1337080000000004,0
6.124228,5.5175279999999995,1.625111,0
1.452735,3.4767230000000002,3.671582,0
8.707965,4.5416300000000005,0.892942,1
8.128633,8.118166,0.7366659999999999,0
0.15529300000000001,5.659168,7.706378,1
6.047333999999999,1.041215,4.6851,0
3.224595,4.020393,6.94592,1
0.739035,9.079628999999999,0.82319,1
4.597156,2.448301,5.124753,0
5.925024,8.796334,5.115779,1
3.337964,6.0087209999999995,4.756227,1
4.126887,5.4928930000000005,9.75135,1
1.152061,7.4577279999999995,1.226568,0
8.498942999999999,5.911668,7.185869,1
9.932062,4.1317900000000005,3.537604,1
3.211419,4.360794,7.534358999999999,1
6.809095,2.6591110000000002,3.8584650000000003,0
1.455445,8.974244,7.367107000000001,1
4.982965,2.123334,6.260006,0
7.616227,6.011356,3.392033,1
3.4690849999999998,4.618601,5.967683999999999,1
0.530269,3.153553,3.6915660000000003,1
7.285342999999999,7.229171000000001,1.133427,1
1.589965,8.667786,8.305336,1
1.326897,2.163801,1.133178,0
1.138046,8.500285,7.5757509999999995,1
0.6236189999999999,3.835757,5.230862999999999,1
9.847114,8.622896,7.008135,1
3.2414959999999997,2.975819,5.284227,0
6.129372,8.975793,4.234096,1
6.204964,5.367523,3.9114760000000004,1
4.035309,2.216812,6.193988,0
4.380614,7.327166,8.144548,1
5.827452,5.7203,1.6396700000000002,0
9.556057000000001,6.870533,4.690918,1
5.493429,1.699053,2.719369,0
4.6748709999999996,8.003596,2.506691,0
6.979389,6.740786999999999,4.218958,1
2.10831,8.130434,0.979281,1
0.347246,7.173269,1.505824,0
4.5004349999999995,9.650373,0.24651900000000002,0
5.370672,1.886189,6.778958,0
8.756723,1.469876,4.3299,0
3.168929,7.049269000000001,2.9850779999999997,1
5.052865,5.491769000000001,8.648044,1
2.232556,2.8670009999999997,5.216606,0
0.9974350000000001,6.195888,0.484484,0
3.369157,1.9903080000000002,6.072541,0
1.64068,6.3190599999999995,8.197479,1
8.20525,4.976438,1.9380819999999999,0
6.446313,6.267981,1.212125,0
3.31725,4.197203,7.459042999999999,1
9.688972,6.107086,0.402368,0
8.974088,5.618974,6.262392,1
1.814862,6.746875999999999,1.3162040000000002,0
8.737184,7.388745,3.053611,0
3.7078059999999997,1.25109,7.389216,0
6.2275279999999995,9.327297,8.875029,1
5.595279,0.087153,2.289084,0
4.284356,9.748126,7.282642999999999,1
5.855213,7.685011,5.894855000000001,1
3.303985,2.157247,4.800823,0
8.904122000000001,6.117026999999999,0.302865,0
3.5057720000000003,3.3564760000000002,8.019169,1
4.607566,5.408385,9.126634,0
4.735683,8.001661,3.5089349999999997,0
8.088814999999999,5.798019,9.24349,1
5.546146,6.526133,6.346498,1
4.211144,2.2413529999999997,6.230658,0
4.3986,1.0314809999999999,2.6339759999999997,0
7.1485080000000005,2.936841,0.9440270000000001,1
6.293317,8.963196,7.867858,0
4.371582,6.994491,1.735977,0
4.996153,5.2449129999999995,9.438226,1
1.042932,8.681716999999999,5.458139,1
5.20785,1.8046380000000002,7.990436,1
4.045991000000001,4.221094,6.934123,1
5.252575,9.568097999999999,1.747312,1
2.504939,2.691339,3.0553630000000003,0
1.6545349999999999,0.923221,9.699139,1
7.917712,1.435116,5.133381,0
6.680028999999999,4.571608,5.998833,1
3.253324,1.456972,4.312037999999999,0
3.2616099999999997,2.302474,7.880167,1
6.523568,4.81429,5.752191000000001,1
4.382388,7.499503,4.177226,1
0.190842,7.232589,5.685583,1
8.155809,5.384722,7.871492999999999,1
6.819838000000001,3.004874,8.987387,1
7.576482,4.986219999999999,1.222827,1
6.443192,5.534866,9.290979,1
7.837339999999999,7.171146,7.012403,1
1.985436,2.7645939999999998,6.1370510000000005,0
0.264096,0.314277,3.255152,1
7.5468660000000005,8.940735,2.3003139999999997,1
4.325457,0.171808,1.776198,0
3.176682,0.7635850000000001,4.645162,1
5.749804,5.86799,1.58297,0
1.402855,0.873949,1.8977990000000002,0
8.045096000000001,8.910202,3.6011029999999997,0
1.674795,9.738153,6.398357,1
0.05243099999999999,9.653509,2.39383,1
8.594244,4.6941440000000005,3.3019730000000003,0
4.865952,5.078171,4.064996,1
5.841756,8.710158,8.795798,1
4.578147,0.378769,3.784557,0
1.252718,5.6823559999999995,5.221198,1
4.592558,8.8223,9.328346,1
8.560453,5.726704,8.206245,1
5.380212,0.600075,6.212182,0
5.294219,9.514155,6.894157000000001,0
4.592327,0.959153,8.202805,0
9.669312,6.998603,2.025643,1
7.377372,5.8102,0.228462,0
1.492556,5.449659,7.927903999999999,1
4.271959,7.25625,2.352468,1
2.982954,0.558713,1.445298,0
1.158787,7.6574800000000005,2.337623,1
7.171635,9.23178,6.613175999999999,1
0.190933,4.815981,2.198044,0
1.814585,4.223686,4.107703,0
0.033887,4.336165,7.822047,1
9.785824,5.749951,7.611557,1
3.006202,9.964025,6.890196,1
0.522738,8.335493,4.352322,1
5.992973,6.689944000000001,8.134530999999999,1
5.921724,4.747707,4.928569,1
9.563689,7.126613000000001,5.972901,1
1.350299,0.080605,0.570231,0
4.41677,8.392278,2.910629,1
4.142229,0.5221859999999999,8.260377,0
0.48621000000000003,5.150572,3.137586,0
3.4860660000000006,7.4899070000000005,2.690473,1
4.1798519999999995,0.8250040000000001,2.643646,1
5.572711,7.572216,6.214233,1
4.698828,2.187135,6.514673999999999,0
2.2677389999999997,7.084903999999999,7.433313,1
5.477182,0.343941,0.8871030000000001,0
0.8661270000000001,9.147478999999999,6.767841000000001,1
4.298051999999999,9.905426,2.3612849999999996,1
7.395334,5.051758,7.2631559999999995,1
5.876762,9.906803,1.6767610000000002,1
7.479019,7.890994,6.585872999999999,1
0.07812899999999999,3.100547,8.226974,1
0.185451,5.660287,9.030377,1
6.0042290000000005,9.91748,5.282044,1
9.064960000000001,2.0498849999999997,8.222693,1
1.955311,0.583978,1.1471280000000001,0
5.635736,8.410285,0.9258299999999999,1
8.317088,2.602591,2.961971,0
0.49358500000000005,9.547844,7.973953,0
2.648391,6.200928,2.917582,1
1.861215,1.947959,8.496475,1
1.8654389999999998,3.778519,4.735799,1
5.828403,2.958493,4.293409,0
3.542471,5.440537,7.134358,1
3.850822,8.060188,0.690706,0
0.662779,3.6526769999999997,7.964016,1
3.2005209999999997,5.937969,1.7280779999999998,0
2.138897,4.6456599999999995,8.682755,1
6.593619,7.179228999999999,1.8655549999999999,1
0.9577479999999999,6.601355,9.389456,1
9.559847,3.682864,4.569866,0
9.123402,1.704225,2.280525,0
9.764413000000001,2.971231,5.142133,1
6.623908,3.1061490000000003,1.5835569999999999,0
9.044118,3.311635,5.673341000000001,0
7.957294999999999,4.356095,5.183126000000001,1
1.535325,7.048681,3.0099720000000003,1
3.650036,2.399427,9.279225,1
6.082292,3.8490910000000005,6.312201,1
5.553316000000001,8.592725999999999,8.179916,1
1.563957,3.32205,5.744921,1
6.428199,7.328478,8.012295,1
0.640112,3.685636,6.6553320000000005,1
8.041731,1.8384580000000001,3.1483209999999997,0
8.887139,6.158291999999999,2.070128,0
8.557719,1.349353,5.747057,0
5.198444,2.0592580000000003,9.845704,0
0.651984,8.025621000000001,6.069489,1
1.3476709999999998,1.8144099999999999,0.403806,0
9.142888000000001,8.416101,3.2481869999999997,1
2.101737,9.903519000000001,8.380407,0
1.7419759999999997,1.528728,9.720523,0
7.6870210000000005,1.7906509999999998,3.166291,0
3.140005,8.913348,0.8847510000000001,1
0.972606,0.730456,9.09021,1
8.756077000000001,5.159699,3.840532,0
6.9741089999999994,4.244338,7.879617,1
2.6604389999999998,1.127804,5.899997,0
1.0313219999999998,4.280405,4.905643,1
5.809133,4.6261660000000004,3.402414,0
6.416817,6.5687050000000005,9.740894,1
5.482054,0.625645,7.895272,0
1.356101,6.985481,8.07925,0
2.14518,1.9197819999999999,0.215925,0
6.16412,8.095542,5.236287,1
9.223346000000001,1.136284,3.586734,1
5.416689,8.492377000000001,3.027966,1
3.118543,6.43038,4.721975,1
2.999086,4.462869,9.092182000000001,1
5.088514,6.987454,4.9358,1
3.9729349999999997,3.01505,6.556792999999999,1
4.934832,6.772717,5.237405,1
4.868258999999999,0.473692,9.923511999999999,1
1.609976,3.510246,4.346272,0
2.002623,7.374238,8.252486,1
3.804619,2.974462,4.656526,0
7.4373309999999995,3.748708,5.2848440000000005,1
0.736162,0.220644,8.970461,1
3.235694,5.527254,0.8272129999999999,0
2.2999709999999998,6.064618,9.269478999999999,1
6.53831,9.19299,1.259836,1
2.703237,5.606108,5.17495,1
2.980347,3.427436,9.827025,1
6.401897,4.4835519999999995,3.5886709999999997,0
8.23226,8.873516,6.365074,1
9.09416,5.335535,3.677519,1
0.8627889999999999,4.504732,0.5003810000000001,0
0.56935,9.769860000000001,0.330991,1
8.962850999999999,1.590827,5.255945,0
7.196935000000001,0.43089399999999994,6.3719470000000005,1
3.8583300000000005,6.198972,6.962248,0
0.682523,0.5509189999999999,4.099456,0
9.424436,0.46453,7.883203999999999,0
5.800065,1.5607229999999999,0.848449,0
6.065454,1.34883,9.825614,1
1.11869,0.156605,3.742464,1
1.7474310000000002,8.998408,1.747628,1
9.429302,8.119575,9.121648,1
4.3185459999999996,6.083896,3.54786,1
6.634815,7.647316,3.915853,1
8.111846,1.799057,4.577845,0
3.35978,5.426295,0.574765,0
6.775125,0.400379,6.060039,0
0.556984,9.802503,7.975356,1
8.80091,9.722983000000001,1.24878,1
7.842558,0.37042800000000004,1.517845,0
6.454324,5.065705,7.162174,1
2.713021,1.078026,9.148389,0
2.8770830000000003,3.726234,4.736778,0
9.152529,5.311543,5.662098,1
5.7119230000000005,1.7221369999999998,3.821468,0
1.5246389999999999,1.7968240000000002,8.573321,0
1.519807,9.822102000000001,8.555762,1
0.19253,0.073607,1.523469,0
5.139312,8.685642,9.735991,1
9.763669,8.88438,8.677199,1
2.610614,3.4139779999999997,8.877616,1
8.725521,4.539713,7.690795,1
6.26185,1.512264,0.7063510000000001,0
3.3090870000000003,9.279672,8.112039999999999,1
9.101773,6.667802,4.191259,1
6.741409,5.714728,5.941157,1
4.40037,5.677149,9.733054,1
4.561529,8.410254,6.804791000000001,1
1.8242310000000002,5.6824069999999995,8.935286,0
0.222121,6.626081,4.987197,1
8.138345,5.693548000000001,4.270461,1
4.973219,2.382501,6.276326,0
9.050303,0.46758500000000003,3.369296,0
6.182313,9.310453,7.672433,0
4.987602,7.405487,4.746722,1
5.815741,1.5515139999999998,6.721274,0
7.2339210000000005,5.656559,8.189725,1
2.282641,3.1769220000000002,3.9400120000000003,1
8.87047,8.210473,1.8684180000000001,1
0.592974,8.144745,7.918682,1
8.612328999999999,1.287978,5.434988,0
0.598431,3.107422,5.377326,0
0.5129090000000001,0.124048,5.135164,0
1.675562,1.856438,3.9686209999999997,0
7.512997,2.158346,6.3655230000000005,0
5.335268,0.30553600000000003,0.21662399999999998,0
8.516008,2.0850419999999996,8.049427,1
0.229787,5.968108999999999,8.752259,1
7.256088,4.187248,3.6367599999999998,0
7.294669,9.014086,3.440552,1
9.138133999999999,8.575716,4.136227,0
0.43215299999999995,8.104849,9.723178,1
0.26319499999999996,6.088701,7.740789,1
6.394237,7.957413000000001,9.804200999999999,1
0.042456,7.853628,4.019228,0
3.821737,2.771488,9.114360000000001,1
6.958735000000001,2.7511189999999996,8.932343,1
1.765205,2.372896,2.0609830000000002,1
0.9486110000000001,6.19721,1.717034,0
4.302059,1.440212,9.325915,1
7.528913,7.066704,0.163716,0
5.0241169999999995,9.967917,8.833395,1
7.8215449999999995,2.852623,5.3388160000000005,0
5.624111,4.453175,2.721107,0
7.204295,1.6534509999999998,6.836251,0
4.026347,8.897234,9.872838,1
5.094444,1.589872,6.355722,0
3.0300830000000003,5.681637,3.961756,0
2.748341,4.125472,4.482145,0
4.09339,3.3155410000000005,2.8390310000000003,0
6.168164,8.177847,3.558217,1
2.631022,6.279324,4.375122,1
7.932775,1.211373,8.804815,1
0.108607,8.677653,6.934079,1
0.267525,3.289801,4.599553,0
8.971438000000001,8.561309,3.856604,1
2.6867810000000003,8.338749,9.492237,1
1.65429,2.331269,8.695105,1
0.509115,2.2533220000000003,9.61473,1
8.532646000000002,3.9898510000000003,2.975453,0
5.201224,1.7802689999999999,8.424542,1
0.45792200000000005,5.358622,0.512882,1
8.648423,5.112435,4.023055,1
3.673743,7.879658999999999,9.339641,1
6.218408,8.831878999999999,3.140694,1
1.163147,1.8357990000000002,5.695151999999999,0
4.089119999999999,5.309882,4.812398,1
9.299733,7.787852,9.087187,1
9.56812,7.511728999999999,9.810789,0
2.870351,0.323671,0.7514890000000001,0
5.436106,4.774543,9.138635,1
2.654202,8.478275,5.470373,1
7.310153999999999,8.611067,6.745307,1
0.446866,2.440459,0.145562,0
7.750341000000001,4.957961,7.157752,1
2.745813,6.244939,1.551032,0
3.756668,1.36182,2.339975,0
1.685491,3.091463,8.145793,1
7.866006,7.284428,6.231445,0
5.762703,1.701818,9.392816999999999,1
0.312886,6.138125,1.546158,1
8.578585,1.6917200000000001,5.295737,0
6.649682,2.453489,3.378999,0
8.698428,4.930031,1.709427,0
6.291852,4.049402,9.082116000000001,1
7.140865,7.2279089999999995,5.098939,1
4.5123370000000005,1.330384,5.527080000000001,1
3.032203,4.919897,3.3478980000000003,0
1.058022,4.894056,4.10484,0
6.585775999999999,9.400577,5.9655309999999995,1
1.854066,9.34453,2.630952,0
4.274561,4.340378,3.007591,1
8.38978,2.0897069999999998,8.543756,1
9.317616000000001,3.642694,0.537516,0
4.973079,6.064595,4.104992,1
0.984492,7.452889999999999,1.35037,0
2.346946,5.45521,1.6791200000000002,0
4.855787,7.644651,2.1681790000000003,1
6.9891820000000004,4.799131,7.262347,1
9.139509,0.269938,1.8301560000000001,0
2.359645,0.373911,3.059934,0
4.016605,3.59745,5.507213,1
9.662044999999999,9.612205,6.994966000000001,0
7.065094,8.345336,2.6890509999999996,1
3.8005459999999998,4.368171,8.344762,1
2.0128220000000003,0.512941,5.366186,0
5.312072,2.628533,0.265746,0
2.898472,2.095902,1.9808700000000001,0
2.469814,5.0408029999999995,6.935378,1
8.638253,2.44259,5.476104,0
2.054795,2.47107,8.946836,1
0.8164060000000001,1.635888,8.531929,1
6.004059,6.876691,3.273284,1
7.389632000000001,8.63947,7.018884,1
1.2680040000000001,7.28463,7.153285,1
9.380533,9.134153999999999,9.424592,1
4.174958,6.35997,8.336766,1
8.80256,3.8128699999999998,1.11351,1
6.283939,0.060346000000000004,9.977243,1
1.696234,8.509172999999999,1.717296,1
5.385865,4.990581,5.717173000000001,1
3.6300510000000004,2.7360580000000003,5.477201,0
0.020687999999999998,2.630486,9.06453,1
1.7646400000000002,8.489122,1.251567,1
4.849092,9.588333,8.75281,1
3.4012029999999998,9.86632,4.509005999999999,1
9.926666,4.48625,6.785486,1
2.995423,8.502783,9.323194,1
3.4933629999999996,5.040367,1.156785,0
7.7764240000000004,6.633985000000001,2.0214689999999997,0
9.264471,1.086,7.198333,0
9.575122,8.4499,6.968709,1
8.038234,5.721519,8.075866,1
5.587839,2.5848720000000003,1.124578,0
7.071122,7.9100649999999995,7.1374059999999995,0
6.412847,6.460599,8.447833000000001,1
1.5009649999999999,9.604617999999999,7.029625,1
6.2386029999999995,9.051094,7.074501,1
0.137094,4.272834,6.532184,1
2.722734,3.500893,4.136430000000001,1
9.222412,2.212296,2.2004040000000002,0
4.797169,3.324982,0.324756,0
1.2350459999999999,7.462161999999999,1.934836,1
3.922761,0.38266999999999995,7.554104,0
9.987288000000001,4.583729,4.701116000000001,1
3.6348239999999996,1.7756169999999998,1.728964,0
6.04845,8.261147,3.4841339999999996,1
1.762041,7.620564,9.532150999999999,0
9.832861,1.7325549999999998,5.794704,0
5.057537,6.11946,6.498321,1
3.5816220000000003,8.433157000000001,3.9404769999999996,1
8.815826,1.494581,2.9281099999999998,0
6.07831,7.629225999999999,5.0290040000000005,1
9.404842,6.757967,3.4850510000000003,1
5.019115,6.969185,4.224476999999999,1
4.589748999999999,3.756629,7.7656089999999995,1
5.489184,3.560313,9.05264,0
9.679772999999999,5.55096,6.839303999999999,1
3.984117,0.77978,0.765779,0
2.274361,3.693889,1.603057,0
1.323114,6.632061,8.065804,0
3.390028,1.5508549999999999,6.181249,0
8.52004,0.40572600000000003,5.1902989999999996,0
4.162354,2.955908,7.532399000000001,1
6.516221,6.585038000000001,0.198259,0
2.135998,7.0375630000000005,9.45739,1
7.817342999999999,0.22316799999999998,8.920058000000001,0
3.917057,0.523115,8.444375,0
7.155175999999999,6.510179,5.968127,0
8.061033,2.1493759999999997,8.954348,1
2.555102,4.144646,9.690862,1
7.100553999999999,7.223260000000001,6.368995,1
3.808298,6.567253999999999,9.81277,1
3.6048169999999997,9.270159,2.064412,1
9.493327,0.9844700000000001,1.513865,0
1.507585,9.95824,8.650555,1
6.468418,4.618682,9.207966,1
6.768058,8.162313000000001,1.110525,1
2.306959,0.8013859999999999,6.040617,0
8.024647,2.409612,3.024289,0
8.976867,2.8370580000000003,7.777242,1
2.107217,9.841652999999999,4.003844,1
0.8261229999999999,5.517708,5.010928,1
5.475948000000001,3.661483,0.9964700000000001,0
8.280165,0.20443599999999998,6.473818,0
8.366748,7.5843419999999995,4.371383,0
8.385729,0.412,0.081221,0
2.821613,3.1055099999999998,8.243319999999999,1
5.942568,6.020561,4.380163,1
5.862215,8.384007,9.65033,1
3.9017150000000003,4.661258,9.022046000000001,1
8.322741,0.018516,1.3220290000000001,0
0.222952,7.795847,1.651128,1
5.380189,6.022511,9.263408,1
6.434512000000001,9.344628,0.176292,1
2.450138,8.419611999999999,1.054603,1
4.440173000000001,5.434766000000001,6.442492,0
3.818773,6.092822,6.990725,1
0.75408,6.012771,7.098151,1
6.031287,8.42018,5.679725,1
6.2160269999999995,7.330853,4.843939,1
3.353364,4.107347,5.362133,1
3.451975,5.538425,9.044,1
3.9580370000000005,0.098603,4.29482,0
5.533369,0.737312,8.700598,1
6.830133999999999,5.691323000000001,7.072628999999999,1
1.7040939999999998,4.170780000000001,6.661034,1
2.59096,2.340758,3.989621,0
9.671611,8.83356,0.40320300000000003,1
2.940907,5.7653360000000005,2.81285,0
1.303761,1.8568490000000002,2.294994,0
1.955452,6.589814,3.6600089999999996,1
7.327126,2.360607,6.840963,1
8.05193,3.913592,1.741473,0
8.084373,8.402507,7.491406,0
0.743265,1.481027,9.482319,0
0.314587,9.885522,3.43985,1
5.650857,6.2527,9.648375,1
8.10955,1.943369,2.216417,1
8.533183,5.876426,7.5538229999999995,1
8.237034,4.394785,0.017568,0
8.308377,1.759041,6.044988,0
0.161548,3.536394,7.068082,0
5.017421,6.550401,1.319688,0
6.435923000000001,4.759539,8.587502,1
1.0122389999999999,8.235876,9.0414,1
0.17924500000000002,1.257817,9.18679,1
7.134243,6.740613000000001,4.572736,1
1.135398,4.590304,1.660241,0
6.349346,7.705228,5.836525,1
1.241623,2.904608,7.415706,1
9.455009,8.735394,1.5910520000000001,1
3.4949339999999998,0.178553,7.9777130000000005,0
8.41443,7.019113000000001,3.628961,1
8.27693,2.8157520000000003,7.306102,1
9.556364,1.878839,0.782451,1
6.469143,2.442691,0.13553900000000002,0
0.14792,5.972064,9.329383,1
8.876672,6.745089,7.648586,1
5.480484,9.239638000000001,4.222612000000001,1
9.418192,2.200325,3.48259,0
